timestamp,latitude,longitude,altitude
246.8,42.27804,-71.79214,637.8
247,42.27804,-71.79214,637
247.2,42.27804,-71.79213,636.3
247.4,42.27805,-71.79213,635.5
247.6,42.27805,-71.79213,634.7
247.8,42.27805,-71.79212,634
248,42.27805,-71.79212,633.2
248.2,42.27806,-71.79212,632.5
248.4,42.27806,-71.79212,631.7
248.6,42.27807,-71.79212,631
248.8,42.27807,-71.79211,630.2
249,42.27808,-71.79211,629.4
249.2,42.27808,-71.79211,628.6
249.4,42.27809,-71.7921,627.8
249.6,42.27809,-71.7921,627
249.8,42.2781,-71.7921,626.3
250,42.2781,-71.79209,625.5
250.2,42.2781,-71.79209,624.8
250.4,42.27811,-71.79209,624.1
250.6,42.27811,-71.79209,623.3
250.8,42.27811,-71.79208,622.5
251,42.27812,-71.79208,621.7
251.2,42.27812,-71.79208,621
251.4,42.27812,-71.79208,620.2
251.6,42.27813,-71.79208,619.4
251.8,42.27813,-71.79208,618.6
252,42.27813,-71.79208,617.9
252.2,42.27813,-71.79208,617.2
252.4,42.27814,-71.79208,616.4
252.6,42.27814,-71.79208,615.7
252.8,42.27814,-71.79208,615
253,42.27815,-71.79207,614.3
253.2,42.27815,-71.79207,613.4
253.4,42.27816,-71.79207,612.7
253.6,42.27816,-71.79206,611.9
253.8,42.27816,-71.79206,611.2
254,42.27817,-71.79205,610.5
254.2,42.27817,-71.79205,609.7
254.4,42.27817,-71.79205,609.1
254.6,42.27817,-71.79204,608.4
254.8,42.27817,-71.79204,607.6
255,42.27818,-71.79203,606.8
255.2,42.27818,-71.79203,606.1
255.4,42.27818,-71.79203,605.4
255.6,42.27818,-71.79202,604.7
255.8,42.27819,-71.79202,603.9
256,42.27819,-71.79202,603.3
256.2,42.27819,-71.79202,602.6
256.4,42.2782,-71.79201,601.8
256.6,42.2782,-71.79201,601
256.8,42.2782,-71.79201,600.2
257,42.27821,-71.79201,599.5
257.2,42.27821,-71.792,598.8
257.4,42.27822,-71.792,598
257.6,42.27822,-71.792,597.2
257.8,42.27823,-71.79199,596.5
258,42.27823,-71.79199,595.8
258.2,42.27824,-71.79199,595.1
258.4,42.27824,-71.79198,594.3
258.6,42.27824,-71.79198,593.7
258.8,42.27825,-71.79198,593
259,42.27825,-71.79198,592.2
259.2,42.27826,-71.79198,591.4
259.4,42.27826,-71.79198,590.6
259.6,42.27826,-71.79198,590
259.8,42.27827,-71.79198,589.2
260,42.27827,-71.79198,588.4
260.2,42.27827,-71.79198,587.8
260.4,42.27828,-71.79198,587.1
260.6,42.27828,-71.79199,586.3
260.8,42.27829,-71.79199,585.5
261,42.27829,-71.79199,584.8
261.2,42.2783,-71.79199,584.1
261.4,42.2783,-71.79199,583.4
261.6,42.27831,-71.79199,582.7
261.8,42.27831,-71.79199,581.9
262,42.27832,-71.79199,581.2
262.2,42.27832,-71.79199,580.5
262.4,42.27832,-71.79199,579.8
262.6,42.27832,-71.79199,579
262.8,42.27832,-71.79199,578.4
263,42.27833,-71.79199,577.6
263.2,42.27833,-71.79199,576.9
263.4,42.27833,-71.79199,576.1
263.6,42.27833,-71.79199,575.3
263.8,42.27833,-71.79199,574.7
264,42.27833,-71.79199,574
264.2,42.27833,-71.79199,573.2
264.4,42.27833,-71.79199,572.6
264.6,42.27833,-71.79199,571.9
264.8,42.27834,-71.79199,571.2
265,42.27834,-71.79199,570.4
265.2,42.27834,-71.79199,569.7
265.4,42.27834,-71.79198,569
265.6,42.27834,-71.79198,568.2
265.8,42.27835,-71.79198,567.5
266,42.27835,-71.79197,566.8
266.2,42.27835,-71.79197,566
266.4,42.27835,-71.79196,565.2
266.6,42.27835,-71.79195,564.5
266.8,42.27835,-71.79195,563.7
267,42.27835,-71.79195,563
267.2,42.27836,-71.79194,562.3
267.4,42.27836,-71.79194,561.5
267.6,42.27836,-71.79193,560.8
267.8,42.27836,-71.79193,560
268,42.27836,-71.79193,559.2
268.2,42.27836,-71.79192,558.5
268.4,42.27837,-71.79192,557.7
268.6,42.27837,-71.79192,557
268.8,42.27837,-71.79192,556.2
269,42.27837,-71.79192,555.4
269.2,42.27838,-71.79192,554.7
269.4,42.27838,-71.79191,553.9
269.6,42.27838,-71.79191,553.3
269.8,42.27839,-71.79191,552.5
270,42.27839,-71.79191,551.8
270.2,42.27839,-71.79191,551.2
270.4,42.27839,-71.7919,550.5
270.6,42.27839,-71.7919,549.7
270.8,42.2784,-71.7919,548.9
271,42.2784,-71.79189,548.2
271.2,42.2784,-71.79189,547.5
271.4,42.2784,-71.79189,546.7
271.6,42.2784,-71.79189,545.9
271.8,42.2784,-71.79189,545.1
272,42.2784,-71.79189,544.4
272.2,42.2784,-71.79189,543.7
272.4,42.2784,-71.79188,543
272.6,42.2784,-71.79188,542.3
272.8,42.2784,-71.79188,541.6
273,42.2784,-71.79188,540.9
273.2,42.2784,-71.79187,540.1
273.4,42.2784,-71.79187,539.3
273.6,42.27841,-71.79187,538.6
273.8,42.27841,-71.79186,537.8
274,42.27841,-71.79185,537.1
274.2,42.27841,-71.79185,536.3
274.4,42.27841,-71.79184,535.6
274.6,42.27841,-71.79184,534.9
274.8,42.27841,-71.79183,534.1
275,42.27842,-71.79182,533.3
275.2,42.27842,-71.79182,532.6
275.4,42.27842,-71.79181,531.9
275.6,42.27842,-71.79181,531.2
275.8,42.27842,-71.7918,530.4
276,42.27842,-71.7918,529.7
276.2,42.27843,-71.7918,529
276.4,42.27843,-71.79179,528.2
276.6,42.27843,-71.79179,527.4
276.8,42.27843,-71.79178,526.7
277,42.27844,-71.79178,525.9
277.2,42.27844,-71.79178,525.2
277.4,42.27845,-71.79177,524.4
277.6,42.27845,-71.79177,523.7
277.8,42.27846,-71.79176,522.9
278,42.27846,-71.79176,522.3
278.2,42.27847,-71.79175,521.6
278.4,42.27847,-71.79175,520.9
278.6,42.27847,-71.79175,520.2
278.8,42.27848,-71.79174,519.5
279,42.27848,-71.79174,518.8
279.2,42.27848,-71.79174,518
279.4,42.27848,-71.79174,517.3
279.6,42.27848,-71.79174,516.6
279.8,42.27849,-71.79174,515.8
280,42.27849,-71.79173,515.1
280.2,42.27849,-71.79173,514.5
280.4,42.27849,-71.79173,513.7
280.6,42.27849,-71.79173,513
280.8,42.2785,-71.79173,512.3
281,42.2785,-71.79173,511.6
281.2,42.2785,-71.79172,510.9
281.4,42.2785,-71.79172,510.2
281.6,42.2785,-71.79172,509.4
281.8,42.27851,-71.79171,508.6
282,42.27851,-71.79171,507.9
282.2,42.27851,-71.7917,507.2
282.4,42.27851,-71.7917,506.4
282.6,42.27851,-71.79169,505.6
282.8,42.27851,-71.79169,505
283,42.2785,-71.79169,504.2
283.2,42.2785,-71.79168,503.5
283.4,42.2785,-71.79168,502.7
283.6,42.2785,-71.79167,502
283.8,42.2785,-71.79167,501.2
284,42.2785,-71.79167,500.5
284.2,42.27851,-71.79166,499.8
284.4,42.27851,-71.79166,499.1
284.6,42.27851,-71.79165,498.4
284.8,42.27851,-71.79164,497.6
285,42.27851,-71.79164,496.8
285.2,42.27851,-71.79163,496.1
285.4,42.27851,-71.79162,495.3
285.6,42.27852,-71.79162,494.6
285.8,42.27852,-71.79161,493.8
286,42.27852,-71.7916,493.2
286.2,42.27852,-71.79159,492.4
286.4,42.27852,-71.79159,491.6
286.6,42.27852,-71.79158,490.9
286.8,42.27852,-71.79157,490.2
287,42.27852,-71.79157,489.4
287.2,42.27852,-71.79156,488.7
287.4,42.27852,-71.79155,487.8
287.6,42.27853,-71.79155,487.1
287.8,42.27853,-71.79154,486.3
288,42.27853,-71.79154,485.6
288.2,42.27854,-71.79153,484.8
288.4,42.27854,-71.79153,484
288.6,42.27854,-71.79152,483.4
288.8,42.27855,-71.79151,482.7
289,42.27855,-71.79151,481.9
289.2,42.27855,-71.7915,481.2
289.4,42.27856,-71.79149,480.4
289.6,42.27856,-71.79149,479.8
289.8,42.27856,-71.79148,479.1
290,42.27857,-71.79148,478.3
290.2,42.27857,-71.79148,477.6
290.4,42.27857,-71.79147,476.9
290.6,42.27857,-71.79147,476.1
290.8,42.27858,-71.79146,475.3
291,42.27858,-71.79146,474.5
291.2,42.27858,-71.79146,473.8
291.4,42.27858,-71.79146,473.1
291.6,42.27858,-71.79145,472.2
291.8,42.27859,-71.79145,471.5
292,42.27859,-71.79145,470.8
292.2,42.27859,-71.79144,470
292.4,42.27859,-71.79144,469.3
292.6,42.2786,-71.79144,468.6
292.8,42.27859,-71.79143,467.9
293,42.2786,-71.79143,467.2
293.2,42.2786,-71.79142,466.4
293.4,42.2786,-71.79142,465.6
293.6,42.2786,-71.79141,464.8
293.8,42.27859,-71.79141,464.1
294,42.27859,-71.7914,463.4
294.2,42.27859,-71.7914,462.6
294.4,42.27859,-71.7914,461.9
294.6,42.27859,-71.79139,461.2
294.8,42.27859,-71.79139,460.5
295,42.27859,-71.79138,459.8
295.2,42.2786,-71.79138,459.1
295.4,42.27859,-71.79138,458.3
295.6,42.2786,-71.79137,457.5
295.8,42.2786,-71.79137,456.8
296,42.2786,-71.79136,456.1
296.2,42.2786,-71.79136,455.4
296.4,42.2786,-71.79135,454.7
296.6,42.2786,-71.79134,453.9
296.8,42.27861,-71.79134,453.2
297,42.2786,-71.79133,452.5
297.2,42.27861,-71.79132,451.7
297.4,42.27861,-71.79132,450.9
297.6,42.27861,-71.79131,450.2
297.8,42.27861,-71.79131,449.5
298,42.27861,-71.79131,448.7
298.2,42.27861,-71.7913,448
298.4,42.27861,-71.7913,447.3
298.6,42.27861,-71.7913,446.6
298.8,42.27861,-71.79129,445.8
299,42.27861,-71.79129,445.1
299.2,42.27862,-71.79129,444.4
299.4,42.27862,-71.79129,443.6
299.6,42.27862,-71.79128,443
299.8,42.27863,-71.79128,442.2
300,42.27863,-71.79127,441.5
300.2,42.27863,-71.79127,440.8
300.4,42.27864,-71.79126,440.1
300.6,42.27864,-71.79126,439.4
300.8,42.27864,-71.79125,438.6
301,42.27865,-71.79125,437.9
301.2,42.27865,-71.79124,437.2
301.4,42.27865,-71.79124,436.5
301.6,42.27865,-71.79123,435.7
301.8,42.27865,-71.79123,435
302,42.27866,-71.79123,434.3
302.2,42.27866,-71.79122,433.5
302.4,42.27866,-71.79122,432.8
302.6,42.27867,-71.79122,432.1
302.8,42.27867,-71.79122,431.4
303,42.27867,-71.79122,430.7
303.2,42.27868,-71.79122,429.9
303.4,42.27868,-71.79122,429.2
303.6,42.27868,-71.79121,428.4
303.8,42.27869,-71.79121,427.8
304,42.27869,-71.79121,427.1
304.2,42.2787,-71.79121,426.3
304.4,42.2787,-71.79121,425.7
304.6,42.2787,-71.79121,425
304.8,42.27871,-71.7912,424.3
305,42.27871,-71.7912,423.6
305.2,42.27871,-71.7912,422.8
305.4,42.27871,-71.7912,422.1
305.6,42.27872,-71.7912,421.4
305.8,42.27872,-71.79119,420.7
306,42.27872,-71.7912,420
306.2,42.27872,-71.7912,419.3
306.4,42.27872,-71.7912,418.5
306.6,42.27873,-71.7912,417.7
306.8,42.27873,-71.7912,417
307,42.27873,-71.7912,416.3
307.2,42.27873,-71.7912,415.6
307.4,42.27873,-71.7912,414.8
307.6,42.27873,-71.79121,414.1
307.8,42.27874,-71.79121,413.4
308,42.27874,-71.7912,412.8
308.2,42.27874,-71.7912,412.1
308.4,42.27874,-71.7912,411.3
308.6,42.27874,-71.7912,410.7
308.8,42.27874,-71.7912,410
309,42.27874,-71.7912,409.3
309.2,42.27875,-71.79119,408.5
309.4,42.27875,-71.79119,407.8
309.6,42.27875,-71.79119,407.1
309.8,42.27875,-71.79118,406.4
310,42.27875,-71.79118,405.7
310.2,42.27875,-71.79118,405.1
310.4,42.27875,-71.79118,404.4
310.6,42.27875,-71.79117,403.7
310.8,42.27875,-71.79117,402.9
311,42.27875,-71.79117,402.2
311.2,42.27875,-71.79117,401.6
311.4,42.27875,-71.79116,400.8
311.6,42.27875,-71.79116,400.1
311.8,42.27875,-71.79116,399.4
312,42.27876,-71.79116,398.6
312.2,42.27876,-71.79116,397.9
312.4,42.27876,-71.79115,397.2
312.6,42.27876,-71.79115,396.4
312.8,42.27876,-71.79115,395.8
313,42.27877,-71.79114,395
313.2,42.27877,-71.79114,394.3
313.4,42.27877,-71.79114,393.6
313.6,42.27878,-71.79113,392.8
313.8,42.27878,-71.79113,392.1
314,42.27878,-71.79112,391.4
314.2,42.27879,-71.79112,390.7
314.4,42.27879,-71.79112,390.1
314.6,42.27879,-71.79112,389.4
314.8,42.27879,-71.79111,388.6
315,42.27879,-71.79111,387.9
315.2,42.2788,-71.79111,387.2
315.4,42.2788,-71.79111,386.5
315.6,42.2788,-71.7911,385.8
315.8,42.2788,-71.7911,385
316,42.2788,-71.7911,384.4
316.2,42.2788,-71.7911,383.7
316.4,42.2788,-71.7911,383
316.6,42.2788,-71.7911,382.3
316.8,42.2788,-71.7911,381.6
317,42.2788,-71.79109,381
317.2,42.27881,-71.79109,380.3
317.4,42.27881,-71.79109,379.5
317.6,42.27881,-71.79109,378.8
317.8,42.27881,-71.79108,378.1
318,42.27881,-71.79108,377.4
318.2,42.27881,-71.79107,376.6
318.4,42.27882,-71.79107,375.9
318.6,42.27882,-71.79106,375.2
318.8,42.27882,-71.79106,374.5
319,42.27882,-71.79105,373.7
319.2,42.27882,-71.79104,373
319.4,42.27882,-71.79104,372.3
319.6,42.27882,-71.79103,371.6
319.8,42.27883,-71.79102,370.9
320,42.27883,-71.79102,370.1
320.2,42.27883,-71.79101,369.5
320.4,42.27883,-71.791,368.8
320.6,42.27883,-71.791,368.1
320.8,42.27883,-71.79099,367.3
321,42.27883,-71.79098,366.6
321.2,42.27883,-71.79098,366
321.4,42.27883,-71.79098,365.2
321.6,42.27884,-71.79097,364.5
321.8,42.27884,-71.79097,363.7
322,42.27884,-71.79096,363
322.2,42.27885,-71.79096,362.3
322.4,42.27885,-71.79096,361.5
322.6,42.27885,-71.79095,360.8
322.8,42.27885,-71.79095,360.2
323,42.27886,-71.79094,359.5
323.2,42.27886,-71.79094,358.8
323.4,42.27886,-71.79093,358.1
323.6,42.27887,-71.79093,357.3
323.8,42.27887,-71.79092,356.7
324,42.27887,-71.79092,356
324.2,42.27888,-71.79092,355.3
324.4,42.27888,-71.79091,354.7
324.6,42.27888,-71.79091,354
324.8,42.27888,-71.7909,353.3
325,42.27888,-71.7909,352.6
325.2,42.27888,-71.7909,351.9
325.4,42.27888,-71.7909,351.2
325.6,42.27888,-71.79089,350.5
325.8,42.27888,-71.79089,349.7
326,42.27888,-71.79089,349.2
326.2,42.27888,-71.79089,348.5
326.4,42.27888,-71.79089,347.8
326.6,42.27888,-71.79089,347.1
326.8,42.27888,-71.79089,346.4
327,42.27888,-71.79088,345.8
327.2,42.27888,-71.79088,345.1
327.4,42.27888,-71.79088,344.4
327.6,42.27888,-71.79087,343.7
327.8,42.27888,-71.79087,342.9
328,42.27888,-71.79086,342.3
328.2,42.27888,-71.79086,341.6
328.4,42.27888,-71.79086,340.8
328.6,42.27888,-71.79085,340.2
328.8,42.27888,-71.79084,339.5
329,42.27888,-71.79084,338.8
329.2,42.27888,-71.79083,338.1
329.4,42.27887,-71.79082,337.3
329.6,42.27887,-71.79082,336.7
329.8,42.27887,-71.79081,336
330,42.27887,-71.7908,335.2
330.2,42.27887,-71.7908,334.7
330.4,42.27886,-71.79079,334
330.6,42.27886,-71.79079,333.3
330.8,42.27886,-71.79078,332.6
331,42.27886,-71.79077,331.8
331.2,42.27886,-71.79077,331.2
331.4,42.27886,-71.79076,330.5
331.6,42.27886,-71.79076,329.7
331.8,42.27886,-71.79075,328.9
332,42.27886,-71.79074,328.2
332.2,42.27886,-71.79074,327.5
332.4,42.27886,-71.79073,326.7
332.6,42.27887,-71.79073,325.9
332.8,42.27887,-71.79072,325.3
333,42.27887,-71.79071,324.6
333.2,42.27887,-71.79071,323.8
333.4,42.27887,-71.7907,323.1
333.6,42.27887,-71.79069,322.4
333.8,42.27887,-71.79069,321.7
334,42.27887,-71.79068,321
334.2,42.27888,-71.79067,320.3
334.4,42.27888,-71.79067,319.7
334.6,42.27888,-71.79067,319
334.8,42.27888,-71.79066,318.2
335,42.27888,-71.79066,317.5
335.2,42.27888,-71.79066,316.8
335.4,42.27888,-71.79066,316.1
335.6,42.27888,-71.79065,315.4
335.8,42.27888,-71.79065,314.6
336,42.27888,-71.79065,314.1
336.2,42.27888,-71.79065,313.3
336.4,42.27889,-71.79065,312.7
336.6,42.27889,-71.79065,311.9
336.8,42.27889,-71.79065,311.2
337,42.27889,-71.79065,310.7
337.2,42.27889,-71.79064,310
337.4,42.27889,-71.79064,309.2
337.6,42.27889,-71.79064,308.5
337.8,42.27889,-71.79064,307.8
338,42.27889,-71.79063,307.1
338.2,42.27889,-71.79063,306.4
338.4,42.27889,-71.79063,305.7
338.6,42.27889,-71.79062,305.1
338.8,42.27888,-71.79062,304.4
339,42.27888,-71.79062,303.7
339.2,42.27888,-71.79061,302.9
339.4,42.27888,-71.79061,302.2
339.6,42.27887,-71.79061,301.7
339.8,42.27887,-71.79061,301
340,42.27887,-71.7906,300.2
340.2,42.27887,-71.7906,299.8
340.4,42.27887,-71.7906,299.1
340.6,42.27887,-71.79059,298.4
340.8,42.27887,-71.79059,297.6
341,42.27887,-71.79059,296.9
341.2,42.27886,-71.79058,296.3
341.4,42.27886,-71.79058,295.6
341.6,42.27886,-71.79057,294.7
341.8,42.27886,-71.79057,294
342,42.27886,-71.79056,293.2
342.2,42.27886,-71.79056,292.6
342.4,42.27886,-71.79055,291.9
342.6,42.27886,-71.79055,291.1
342.8,42.27886,-71.79054,290.5
343,42.27886,-71.79054,289.8
343.2,42.27886,-71.79053,289.1
343.4,42.27886,-71.79053,288.4
343.6,42.27886,-71.79052,287.6
343.8,42.27886,-71.79052,287
344,42.27886,-71.79052,286.3
344.2,42.27886,-71.79051,285.5
344.4,42.27886,-71.79051,284.9
344.6,42.27886,-71.79051,284.1
344.8,42.27885,-71.79051,283.4
345,42.27886,-71.79051,282.6
345.2,42.27886,-71.79051,281.9
345.4,42.27885,-71.79051,281.2
345.6,42.27885,-71.79051,280.5
345.8,42.27886,-71.79051,279.8
346,42.27885,-71.79051,279.1
346.2,42.27885,-71.79051,278.4
346.4,42.27885,-71.79051,277.7
346.6,42.27885,-71.79051,277
346.8,42.27885,-71.7905,276.3
347,42.27885,-71.7905,275.5
347.2,42.27885,-71.7905,274.8
347.4,42.27885,-71.7905,274
347.6,42.27884,-71.79049,273.3
347.8,42.27884,-71.79049,272.5
348,42.27884,-71.79049,271.8
348.2,42.27883,-71.79048,271.1
348.4,42.27883,-71.79048,270.3
348.6,42.27883,-71.79048,269.7
348.8,42.27882,-71.79048,268.9
349,42.27882,-71.79048,268.2
349.2,42.27882,-71.79047,267.5
349.4,42.27881,-71.79047,266.8
349.6,42.27881,-71.79047,266.1
349.8,42.27881,-71.79047,265.4
350,42.27881,-71.79047,264.7
350.2,42.2788,-71.79046,264.1
350.4,42.2788,-71.79046,263.4
350.6,42.2788,-71.79045,262.6
350.8,42.2788,-71.79045,261.9
351,42.2788,-71.79044,261.1
351.2,42.2788,-71.79044,260.4
351.4,42.27879,-71.79043,259.7
351.6,42.27879,-71.79043,258.9
351.8,42.27879,-71.79042,258.2
352,42.27879,-71.79041,257.4
352.2,42.27879,-71.79041,256.8
352.4,42.27878,-71.7904,256.1
352.6,42.27878,-71.7904,255.4
352.8,42.27878,-71.7904,254.8
353,42.27878,-71.79039,254.1
353.2,42.27878,-71.79039,253.3
353.4,42.27878,-71.79039,252.6
353.6,42.27877,-71.79039,251.8
353.8,42.27877,-71.79039,251.2
354,42.27877,-71.79039,250.4
354.2,42.27877,-71.79038,249.7
354.4,42.27877,-71.79039,249.1
354.6,42.27877,-71.79038,248.3
354.8,42.27877,-71.79038,247.6
355,42.27877,-71.79038,246.9
355.2,42.27877,-71.79038,246.2
355.4,42.27877,-71.79038,245.5
355.6,42.27877,-71.79038,244.8
355.8,42.27877,-71.79038,244.1
356,42.27877,-71.79038,243.5
356.2,42.27877,-71.79037,242.8
356.4,42.27876,-71.79037,242
356.6,42.27876,-71.79037,241.3
356.8,42.27876,-71.79037,240.5
357,42.27876,-71.79037,239.9
357.2,42.27875,-71.79037,239.1
357.4,42.27875,-71.79037,238.4
357.6,42.27875,-71.79037,237.7
357.8,42.27875,-71.79038,236.9
358,42.27874,-71.79038,236.3
358.2,42.27874,-71.79038,235.6
358.4,42.27874,-71.79038,234.9
358.6,42.27874,-71.79037,234.3
358.8,42.27873,-71.79037,233.6
359,42.27873,-71.79037,232.8
359.2,42.27873,-71.79037,232.1
359.4,42.27873,-71.79037,231.3
359.6,42.27873,-71.79036,230.6
359.8,42.27873,-71.79036,229.9
360,42.27873,-71.79036,229.1
360.2,42.27872,-71.79035,228.5
360.4,42.27872,-71.79035,227.7
360.6,42.27872,-71.79034,227
360.8,42.27871,-71.79034,226.3
361,42.27871,-71.79033,225.6
361.2,42.27871,-71.79033,224.9
361.4,42.27871,-71.79033,224.2
361.6,42.2787,-71.79032,223.4
361.8,42.2787,-71.79032,222.6
362,42.2787,-71.79032,221.8
362.2,42.2787,-71.79031,221
362.4,42.2787,-71.79031,220.2
362.6,42.2787,-71.79031,219.4
362.8,42.2787,-71.79031,218.6
363,42.2787,-71.7903,217.8
363.2,42.2787,-71.7903,216.9
363.4,42.2787,-71.79029,216.1
363.6,42.2787,-71.79029,215.3
363.8,42.27869,-71.79028,214.5
364,42.27869,-71.79027,213.7
364.2,42.27869,-71.79027,212.9
364.4,42.27869,-71.79026,212.2
364.6,42.27869,-71.79026,211.4
364.8,42.27869,-71.79025,210.7
365,42.27869,-71.79025,209.9
365.2,42.27869,-71.79024,209.2
365.4,42.27868,-71.79024,208.6
365.6,42.27868,-71.79024,207.9
365.8,42.27868,-71.79024,207.1
366,42.27868,-71.79024,206.7
366.2,42.27868,-71.79024,206
366.4,42.27868,-71.79024,205.5
366.6,42.27868,-71.79023,205
366.8,42.27868,-71.79023,204.4
367,42.27868,-71.79023,204
367.2,42.27868,-71.79023,203.5
367.4,42.27868,-71.79023,203.1
367.6,42.27868,-71.79023,202.6
367.8,42.27868,-71.79023,202.2
368,42.27867,-71.79023,201.9
368.2,42.27867,-71.79023,201.6
368.4,42.27868,-71.79022,201.2
368.6,42.27867,-71.79022,201
368.8,42.27867,-71.79022,200.6
369,42.27867,-71.79022,200.3
369.2,42.27867,-71.79022,200
369.4,42.27867,-71.79022,199.7
369.6,42.27867,-71.79022,199.5
369.8,42.27867,-71.79022,199.2
370,42.27867,-71.79022,198.9
370.2,42.27867,-71.79022,198.7
370.4,42.27867,-71.79022,198.4
370.6,42.27867,-71.79021,198.2
370.8,42.27867,-71.79021,198
371,42.27867,-71.79021,197.7
371.2,42.27867,-71.79021,197.5
371.4,42.27867,-71.79021,197.3
371.6,42.27867,-71.79021,197
371.8,42.27867,-71.79021,196.8
372,42.27868,-71.79021,196.5
372.2,42.27867,-71.79022,196.4
372.4,42.27867,-71.79022,196.2
372.6,42.27868,-71.79022,195.9
372.8,42.27867,-71.79022,195.8
373,42.27867,-71.79022,195.6
373.2,42.27867,-71.79022,195.4
373.4,42.27867,-71.79022,195.2
373.6,42.27867,-71.79022,194.9
373.8,42.27867,-71.79022,194.8
374,42.27867,-71.79022,194.6
374.2,42.27867,-71.79022,194.4
374.4,42.27867,-71.79022,194.3
374.6,42.27867,-71.79022,194.1
374.8,42.27867,-71.79022,193.9
375,42.27867,-71.79022,193.7
375.2,42.27867,-71.79022,193.5
375.4,42.27866,-71.79022,193.4
375.6,42.27866,-71.79022,193.2
375.8,42.27866,-71.79022,193
376,42.27866,-71.79022,193
376.2,42.27866,-71.79022,192.8
376.4,42.27866,-71.79022,192.6
376.6,42.27866,-71.79022,192.4
376.8,42.27866,-71.79022,192.2
377,42.27866,-71.79022,192.1
377.2,42.27866,-71.79021,191.9
377.4,42.27866,-71.79021,191.8
377.6,42.27866,-71.79021,191.6
377.8,42.27866,-71.79021,191.4
378,42.27866,-71.79021,191.3
378.2,42.27866,-71.79021,191.1
378.4,42.27866,-71.79021,190.9
378.6,42.27866,-71.79021,190.9
378.8,42.27866,-71.79021,190.7
379,42.27865,-71.79021,190.6
379.2,42.27865,-71.79021,190.4
379.4,42.27865,-71.79021,190.2
379.6,42.27865,-71.79021,190.2
379.8,42.27865,-71.79021,190
380,42.27865,-71.79021,189.8
380.2,42.27865,-71.79021,189.8
380.4,42.27865,-71.79022,189.6
380.6,42.27865,-71.79022,189.5
380.8,42.27865,-71.79022,189.3
381,42.27865,-71.79022,189.1
381.2,42.27865,-71.79021,189
381.4,42.27865,-71.79021,188.8
381.6,42.27865,-71.79021,188.7
381.8,42.27865,-71.79021,188.5
382,42.27865,-71.79021,188.3
382.2,42.27865,-71.79021,188.2
382.4,42.27865,-71.79021,188
382.6,42.27865,-71.79021,187.8
382.8,42.27865,-71.79021,187.7
383,42.27865,-71.79021,187.6
383.2,42.27866,-71.79021,187.4
383.4,42.27866,-71.79021,187.3
383.6,42.27866,-71.79021,187.1
383.8,42.27866,-71.79021,187
384,42.27866,-71.79021,186.9
384.2,42.27866,-71.79021,186.7
384.4,42.27866,-71.79021,186.6
384.6,42.27866,-71.79021,186.5
384.8,42.27866,-71.79021,186.3
385,42.27866,-71.79021,186.2
385.2,42.27866,-71.79021,186
385.4,42.27866,-71.79021,185.9
385.6,42.27866,-71.79021,185.8
385.8,42.27866,-71.79021,185.6
386,42.27866,-71.79021,185.6
386.2,42.27866,-71.79021,185.4
386.4,42.27866,-71.79021,185.3
386.6,42.27866,-71.79021,185.2
386.8,42.27866,-71.7902,185
387,42.27866,-71.79021,185
387.2,42.27866,-71.79021,184.9
387.4,42.27866,-71.79021,184.8
387.6,42.27866,-71.79021,184.7
387.8,42.27866,-71.79021,184.5
388,42.27866,-71.79021,184.5
388.2,42.27866,-71.79021,184.4
388.4,42.27866,-71.79021,184.3
388.6,42.27866,-71.79021,184.2
388.8,42.27866,-71.7902,184.1
389,42.27867,-71.7902,184.1
389.2,42.27867,-71.7902,183.9
389.4,42.27867,-71.7902,183.8
389.6,42.27867,-71.7902,183.8
389.8,42.27867,-71.7902,183.6
390,42.27867,-71.7902,183.5
390.2,42.27867,-71.7902,183.4
390.4,42.27867,-71.7902,183.3
390.6,42.27867,-71.7902,183.2
390.8,42.27867,-71.7902,183.1
391,42.27867,-71.7902,182.9
391.2,42.27867,-71.7902,182.8
391.4,42.27867,-71.7902,182.7
391.6,42.27867,-71.7902,182.6
391.8,42.27867,-71.7902,182.4
392,42.27867,-71.7902,182.3
392.2,42.27867,-71.7902,182.2
392.4,42.27867,-71.7902,182.1
392.6,42.27867,-71.7902,181.9
392.8,42.27867,-71.7902,181.9
393,42.27867,-71.7902,181.8
393.2,42.27867,-71.7902,181.7
393.4,42.27868,-71.7902,181.5
393.6,42.27868,-71.79019,181.4
393.8,42.27868,-71.79019,181.4
394,42.27868,-71.79019,181.2
394.2,42.27868,-71.79019,181.1
394.4,42.27868,-71.79019,181
394.6,42.27868,-71.79019,180.9
394.8,42.27868,-71.79019,180.8
395,42.27869,-71.79019,180.7
395.2,42.27869,-71.79019,180.5
395.4,42.27869,-71.79019,180.4
395.6,42.27869,-71.79019,180.3
395.8,42.27869,-71.79019,180.2
396,42.27869,-71.79019,180.1
396.2,42.27869,-71.79019,179.9
396.4,42.27869,-71.79019,179.8
396.6,42.27869,-71.79019,179.7
396.8,42.27869,-71.79019,179.5
397,42.27869,-71.79019,179.5
397.2,42.2787,-71.79018,179.3
397.4,42.2787,-71.79018,179.2
397.6,42.2787,-71.79018,179.1
397.8,42.2787,-71.79018,178.9
398,42.2787,-71.79018,178.9
398.2,42.2787,-71.79018,178.7
398.4,42.2787,-71.79018,178.6
