timestamp,latitude,longitude,altitude
143.2,42.27411,-71.77735,1732.9
143.4,42.27411,-71.77744,1732.9
143.6,42.27411,-71.77753,1732.9
143.8,42.27412,-71.77761,1732.9
144,42.27412,-71.7777,1732.9
144.2,42.27412,-71.7778,1733
144.4,42.27412,-71.77789,1733
144.6,42.27412,-71.77798,1733
144.8,42.27413,-71.77807,1733
145,42.27413,-71.77815,1733
145.2,42.27413,-71.77824,1733
145.4,42.27413,-71.77832,1733
145.6,42.27413,-71.77841,1733
145.8,42.27413,-71.77851,1733.1
146,42.27414,-71.7786,1733.1
146.2,42.27414,-71.77869,1733
146.4,42.27414,-71.77878,1733.1
146.6,42.27414,-71.77887,1733.1
146.8,42.27414,-71.77896,1733.1
147,42.27414,-71.77904,1733.1
147.2,42.27415,-71.77913,1733.1
147.4,42.27415,-71.77923,1733.1
147.6,42.27415,-71.77932,1733.1
147.8,42.27415,-71.7794,1733.1
148,42.27415,-71.77949,1733.1
148.2,42.27416,-71.77958,1733.1
148.4,42.27416,-71.77967,1733.1
148.6,42.27416,-71.77975,1733.1
148.8,42.27416,-71.77984,1733.1
149,42.27416,-71.77994,1733.1
149.2,42.27417,-71.78003,1733.1
149.4,42.27417,-71.78012,1733.1
149.6,42.27417,-71.78021,1733.1
149.8,42.27417,-71.7803,1733.1
150,42.27417,-71.78038,1733.1
150.2,42.27417,-71.78047,1733.1
150.4,42.27418,-71.78055,1733.1
150.6,42.27418,-71.78065,1733.1
150.8,42.27418,-71.78074,1733.1
151,42.27418,-71.78083,1733.1
151.2,42.27418,-71.78092,1733.1
151.4,42.27419,-71.78101,1733.1
151.6,42.27419,-71.7811,1733.1
151.8,42.27419,-71.78118,1733.1
152,42.27419,-71.78127,1733.1
152.2,42.27419,-71.78137,1733.1
152.4,42.27419,-71.78146,1733
152.6,42.2742,-71.78154,1733
152.8,42.2742,-71.78163,1733
153,42.2742,-71.78172,1733
153.2,42.2742,-71.78181,1733
153.4,42.2742,-71.78189,1733
153.6,42.2742,-71.78198,1733
153.8,42.27421,-71.78208,1733
154,42.27421,-71.78217,1733
154.2,42.27421,-71.78226,1733
154.4,42.27421,-71.78235,1733
154.6,42.27421,-71.78244,1733
154.8,42.27422,-71.78253,1733
155,42.27422,-71.78261,1732.9
155.2,42.27422,-71.7827,1732.9
155.4,42.27422,-71.78279,1732.9
155.6,42.27422,-71.78288,1732.9
155.8,42.27422,-71.78297,1732.9
156,42.27423,-71.78306,1732.9
156.2,42.27423,-71.78315,1732.9
156.4,42.27423,-71.78324,1732.9
156.6,42.27423,-71.78332,1732.9
156.8,42.27423,-71.78341,1732.9
157,42.27423,-71.78351,1732.8
157.2,42.27424,-71.7836,1732.8
157.4,42.27424,-71.78369,1732.8
157.6,42.27424,-71.78378,1732.8
157.8,42.27424,-71.78386,1732.8
158,42.27424,-71.78395,1732.8
158.2,42.27424,-71.78403,1732.8
158.4,42.27425,-71.78412,1732.8
158.6,42.27425,-71.78422,1732.8
158.8,42.27425,-71.78431,1732.7
159,42.27425,-71.7844,1732.7
159.2,42.27425,-71.78449,1732.8
159.4,42.27425,-71.78458,1732.8
159.6,42.27426,-71.78467,1732.8
159.8,42.27426,-71.78475,1732.8
160,42.27426,-71.78484,1732.8
160.2,42.27426,-71.78494,1732.7
160.4,42.27426,-71.78503,1732.7
160.6,42.27426,-71.78512,1732.7
160.8,42.27426,-71.7852,1732.7
161,42.27427,-71.78529,1732.7
161.2,42.27427,-71.78538,1732.7
161.4,42.27427,-71.78546,1732.8
161.6,42.27427,-71.78555,1732.8
161.8,42.27427,-71.78565,1732.8
162,42.27427,-71.78574,1732.8
162.2,42.27428,-71.78583,1732.8
162.4,42.27428,-71.78592,1732.9
162.6,42.27428,-71.78601,1732.9
162.8,42.27428,-71.7861,1733
163,42.27428,-71.78618,1733
163.2,42.27428,-71.78627,1733.1
163.4,42.27428,-71.78637,1733.2
163.6,42.27428,-71.78646,1733.2
163.8,42.27429,-71.78655,1733.3
164,42.27429,-71.78664,1733.4
164.2,42.27429,-71.78673,1733.5
164.4,42.27429,-71.78682,1733.6
164.6,42.27429,-71.7869,1733.6
164.8,42.27429,-71.78699,1733.7
165,42.27429,-71.78708,1733.8
165.2,42.2743,-71.78717,1733.9
165.4,42.2743,-71.78726,1734
165.6,42.2743,-71.78735,1734.1
165.8,42.2743,-71.78744,1734.2
166,42.2743,-71.78753,1734.3
166.2,42.2743,-71.78761,1734.4
166.4,42.2743,-71.7877,1734.5
166.6,42.2743,-71.7878,1734.6
166.8,42.2743,-71.78789,1734.7
167,42.27431,-71.78797,1734.8
167.2,42.27431,-71.78806,1734.9
167.4,42.27431,-71.78815,1735
167.6,42.27431,-71.78824,1735.2
167.8,42.27431,-71.78832,1735.3
168,42.27431,-71.78841,1735.4
168.2,42.27431,-71.7885,1735.5
168.4,42.27431,-71.78859,1735.7
168.6,42.27432,-71.78868,1735.8
168.8,42.27432,-71.78877,1736
169,42.27432,-71.78886,1736.1
169.2,42.27432,-71.78895,1736.3
169.4,42.27432,-71.78903,1736.4
169.6,42.27432,-71.78912,1736.5
169.8,42.27433,-71.78921,1736.7
170,42.27433,-71.7893,1736.9
170.2,42.27433,-71.78939,1737
170.4,42.27433,-71.78948,1737.2
170.6,42.27433,-71.78956,1737.3
170.8,42.27434,-71.78965,1737.5
171,42.27434,-71.78973,1737.6
171.2,42.27434,-71.78982,1737.7
171.4,42.27434,-71.78992,1737.8
171.6,42.27434,-71.79,1737.9
171.8,42.27434,-71.79009,1737.9
172,42.27434,-71.79018,1738
172.2,42.27435,-71.79026,1738
172.4,42.27435,-71.79035,1738
172.6,42.27435,-71.79043,1738
172.8,42.27435,-71.79051,1738
173,42.27435,-71.7906,1738
173.2,42.27435,-71.79068,1738
173.4,42.27435,-71.79077,1738
173.6,42.27435,-71.79085,1737.9
173.8,42.27436,-71.79093,1737.8
174,42.27436,-71.79101,1737.8
174.2,42.27436,-71.79109,1737.6
174.4,42.27436,-71.79117,1737.6
174.6,42.27436,-71.79125,1737.3
174.8,42.27436,-71.79133,1737.2
175,42.27436,-71.79141,1737
175.2,42.27436,-71.79148,1736.6
175.4,42.27436,-71.79156,1736.5
175.6,42.27437,-71.79164,1736.3
175.8,42.27436,-71.79171,1735.8
176,42.27436,-71.79178,1735.6
176.2,42.27436,-71.79186,1735.1
176.4,42.27436,-71.79194,1734.8
176.6,42.27437,-71.79201,1734.6
176.8,42.27436,-71.79208,1734
177,42.27437,-71.79215,1733.7
177.2,42.27437,-71.79222,1733.4
177.4,42.27436,-71.79229,1732.8
177.6,42.27437,-71.79236,1732.4
177.8,42.27436,-71.79243,1731.8
178,42.27437,-71.7925,1731.5
178.2,42.27437,-71.79256,1731.1
178.4,42.27437,-71.79263,1730.5
178.6,42.27437,-71.79269,1730.1
178.8,42.27438,-71.79275,1729.7
179,42.27438,-71.79281,1729
179.2,42.27438,-71.79287,1728.6
179.4,42.27438,-71.79293,1727.8
179.6,42.27438,-71.79299,1727.4
179.8,42.27439,-71.79305,1727
180,42.27439,-71.7931,1726.1
180.2,42.27439,-71.79316,1725.7
180.4,42.2744,-71.79321,1725.2
180.6,42.2744,-71.79326,1724.4
180.8,42.2744,-71.79332,1723.9
181,42.2744,-71.79337,1723
181.2,42.27441,-71.79342,1722.5
181.4,42.27442,-71.79347,1722
181.6,42.27442,-71.79352,1721.1
181.8,42.27442,-71.79357,1720.5
182,42.27443,-71.79362,1720
182.2,42.27443,-71.79366,1719.1
182.4,42.27444,-71.79371,1718.5
182.6,42.27444,-71.79376,1717.6
182.8,42.27444,-71.79381,1717
183,42.27445,-71.79386,1716.4
183.2,42.27445,-71.7939,1715.5
183.4,42.27446,-71.79395,1714.9
183.6,42.27446,-71.79399,1714.3
183.8,42.27447,-71.79403,1713.4
184,42.27448,-71.79407,1712.8
184.2,42.27448,-71.79412,1711.8
184.4,42.27449,-71.79416,1711.1
184.6,42.2745,-71.7942,1710.4
184.8,42.2745,-71.79424,1709.5
185,42.27451,-71.79428,1708.7
185.2,42.27451,-71.79432,1708
185.4,42.27452,-71.79436,1707
185.6,42.27453,-71.7944,1706.2
185.8,42.27453,-71.79444,1705.3
186,42.27454,-71.79447,1704.5
186.2,42.27455,-71.79451,1703.6
186.4,42.27455,-71.79455,1702.7
186.6,42.27456,-71.79458,1701.9
186.8,42.27457,-71.79462,1701
187,42.27458,-71.79465,1700.2
187.2,42.27458,-71.79468,1699.3
187.4,42.27459,-71.79472,1698.4
187.6,42.2746,-71.79475,1697.6
187.8,42.27461,-71.79478,1696.8
188,42.27461,-71.79481,1695.9
188.2,42.27462,-71.79485,1695
188.4,42.27463,-71.79488,1694.2
188.6,42.27464,-71.79491,1693.3
188.8,42.27464,-71.79494,1692.5
189,42.27465,-71.79497,1691.5
189.2,42.27466,-71.795,1690.6
189.4,42.27467,-71.79503,1689.7
189.6,42.27468,-71.79506,1688.9
189.8,42.27469,-71.79509,1688
190,42.2747,-71.79513,1687.1
190.2,42.27471,-71.79515,1686.3
190.4,42.27472,-71.79518,1685.4
190.6,42.27473,-71.79521,1684.5
190.8,42.27474,-71.79524,1683.6
191,42.27474,-71.79527,1682.7
191.2,42.27475,-71.79529,1681.7
191.4,42.27476,-71.79532,1680.8
191.6,42.27477,-71.79534,1679.9
191.8,42.27478,-71.79536,1679
192,42.27479,-71.79539,1678
192.2,42.2748,-71.79541,1677
192.4,42.2748,-71.79543,1676
192.6,42.27481,-71.79546,1675
192.8,42.27482,-71.79548,1674
193,42.27483,-71.7955,1673.1
193.2,42.27483,-71.79553,1672.1
193.4,42.27484,-71.79555,1671.1
193.6,42.27485,-71.79557,1670.1
193.8,42.27486,-71.79559,1669.1
194,42.27487,-71.79561,1668.1
194.2,42.27488,-71.79563,1667.1
194.4,42.27488,-71.79565,1666.1
194.6,42.27489,-71.79567,1665.1
194.8,42.2749,-71.7957,1664.1
195,42.27491,-71.79571,1663.1
195.2,42.27492,-71.79573,1662
195.4,42.27492,-71.79575,1660.9
195.6,42.27493,-71.79577,1659.9
195.8,42.27494,-71.79579,1658.8
196,42.27495,-71.79581,1657.8
196.2,42.27496,-71.79583,1656.8
196.4,42.27496,-71.79585,1655.7
196.6,42.27497,-71.79586,1654.8
196.8,42.27498,-71.79588,1653.7
197,42.27499,-71.79589,1652.7
197.2,42.275,-71.79591,1651.6
197.4,42.275,-71.79593,1650.6
197.6,42.27501,-71.79594,1649.5
197.8,42.27502,-71.79596,1648.4
198,42.27503,-71.79598,1647.3
198.2,42.27504,-71.79599,1646.3
198.4,42.27504,-71.79601,1645.2
198.6,42.27505,-71.79602,1644.2
198.8,42.27506,-71.79604,1643.1
199,42.27507,-71.79605,1642
199.2,42.27508,-71.79607,1641
199.4,42.27508,-71.79608,1639.9
199.6,42.27509,-71.7961,1638.8
199.8,42.2751,-71.79611,1637.8
200,42.27511,-71.79613,1636.7
200.2,42.27512,-71.79614,1635.6
200.4,42.27513,-71.79616,1634.4
200.6,42.27513,-71.79617,1633.3
200.8,42.27514,-71.79618,1632.2
201,42.27515,-71.7962,1631.1
201.2,42.27516,-71.79621,1630
201.4,42.27517,-71.79622,1629
201.6,42.27517,-71.79623,1627.8
201.8,42.27518,-71.79625,1626.7
202,42.27519,-71.79626,1625.6
202.2,42.2752,-71.79627,1624.5
202.4,42.27521,-71.79628,1623.4
202.6,42.27521,-71.7963,1622.3
202.8,42.27522,-71.79631,1621.2
203,42.27523,-71.79632,1620.2
203.2,42.27524,-71.79633,1619
203.4,42.27525,-71.79634,1617.9
203.6,42.27526,-71.79635,1616.7
203.8,42.27526,-71.79636,1615.6
204,42.27527,-71.79637,1614.6
204.2,42.27528,-71.79638,1613.4
204.4,42.27529,-71.79639,1612.3
204.6,42.2753,-71.7964,1611.3
204.8,42.2753,-71.79641,1610.2
205,42.27531,-71.79642,1609.1
205.2,42.27532,-71.79643,1607.9
205.4,42.27533,-71.79644,1606.8
205.6,42.27534,-71.79645,1605.8
205.8,42.27534,-71.79646,1604.6
206,42.27535,-71.79647,1603.4
206.2,42.27536,-71.79648,1602.5
206.4,42.27537,-71.79648,1601.3
206.6,42.27538,-71.79649,1600.3
206.8,42.27538,-71.7965,1599.1
207,42.27539,-71.79651,1597.9
207.2,42.2754,-71.79651,1596.9
207.4,42.2754,-71.79652,1595.8
207.6,42.27541,-71.79653,1594.6
207.8,42.27542,-71.79654,1593.7
208,42.27543,-71.79654,1592.5
208.2,42.27543,-71.79655,1591.4
208.4,42.27544,-71.79656,1590.3
208.6,42.27545,-71.79656,1589.1
208.8,42.27546,-71.79657,1588.1
209,42.27546,-71.79657,1586.9
209.2,42.27547,-71.79658,1585.8
209.4,42.27548,-71.79659,1584.8
209.6,42.27548,-71.79659,1583.6
209.8,42.27549,-71.7966,1582.5
210,42.2755,-71.7966,1581.3
210.2,42.2755,-71.79661,1580.1
210.4,42.27551,-71.79661,1579.1
210.6,42.27552,-71.79662,1577.9
210.8,42.27552,-71.79662,1576.7
211,42.27553,-71.79663,1575.7
211.2,42.27554,-71.79663,1574.5
211.4,42.27554,-71.79664,1573.4
211.6,42.27555,-71.79664,1572.2
211.8,42.27556,-71.79664,1571
212,42.27556,-71.79665,1569.9
212.2,42.27557,-71.79665,1568.8
212.4,42.27558,-71.79666,1567.6
212.6,42.27558,-71.79666,1566.6
212.8,42.27559,-71.79666,1565.4
213,42.2756,-71.79667,1564.2
213.2,42.27561,-71.79667,1563.1
213.4,42.27561,-71.79667,1561.9
213.6,42.27562,-71.79668,1560.8
213.8,42.27563,-71.79668,1559.6
214,42.27564,-71.79668,1558.4
214.2,42.27564,-71.79669,1557.4
214.4,42.27565,-71.79669,1556.2
214.6,42.27566,-71.79669,1555
214.8,42.27567,-71.79669,1553.8
215,42.27567,-71.7967,1552.6
215.2,42.27568,-71.7967,1551.5
215.4,42.27569,-71.7967,1550.4
215.6,42.2757,-71.7967,1549.2
215.8,42.2757,-71.79671,1548.1
216,42.27571,-71.79671,1547
216.2,42.27572,-71.79671,1545.8
216.4,42.27573,-71.79671,1544.6
216.6,42.27574,-71.79671,1543.4
216.8,42.27574,-71.79671,1542.3
217,42.27575,-71.79672,1541.1
217.2,42.27576,-71.79672,1539.9
217.4,42.27577,-71.79672,1538.8
217.6,42.27578,-71.79672,1537.7
217.8,42.27578,-71.79672,1536.5
218,42.27579,-71.79672,1535.3
218.2,42.2758,-71.79672,1534.2
218.4,42.27581,-71.79672,1533.1
218.6,42.27582,-71.79672,1531.9
218.8,42.27582,-71.79672,1530.7
219,42.27583,-71.79672,1529.6
219.2,42.27584,-71.79673,1528.4
219.4,42.27585,-71.79673,1527.3
219.6,42.27586,-71.79673,1526.1
219.8,42.27586,-71.79673,1524.9
220,42.27587,-71.79673,1523.8
220.2,42.27588,-71.79673,1522.6
220.4,42.27589,-71.79672,1521.4
220.6,42.2759,-71.79672,1520.3
220.8,42.2759,-71.79672,1519.1
221,42.27591,-71.79672,1518
221.2,42.27592,-71.79672,1516.8
221.4,42.27593,-71.79672,1515.6
221.6,42.27593,-71.79672,1514.5
221.8,42.27594,-71.79672,1513.3
222,42.27595,-71.79672,1512.1
222.2,42.27596,-71.79672,1511.1
222.4,42.27597,-71.79671,1509.9
222.6,42.27598,-71.79671,1508.7
222.8,42.27598,-71.79671,1507.5
223,42.27599,-71.79671,1506.3
223.2,42.276,-71.79671,1505.2
223.4,42.27601,-71.79671,1504
223.6,42.27602,-71.79671,1502.8
223.8,42.27602,-71.7967,1501.8
224,42.27603,-71.7967,1500.6
224.2,42.27604,-71.7967,1499.4
224.4,42.27605,-71.7967,1498.3
224.6,42.27606,-71.7967,1497.1
224.8,42.27607,-71.79669,1495.9
225,42.27608,-71.79669,1494.8
225.2,42.27608,-71.79669,1493.6
225.4,42.27609,-71.79669,1492.5
225.6,42.2761,-71.79669,1491.3
225.8,42.27611,-71.79669,1490.1
226,42.27612,-71.79668,1488.9
226.2,42.27613,-71.79668,1487.7
226.4,42.27613,-71.79668,1486.6
226.6,42.27614,-71.79668,1485.4
226.8,42.27615,-71.79667,1484.2
227,42.27616,-71.79667,1483.1
227.2,42.27617,-71.79667,1482
227.4,42.27618,-71.79666,1480.7
227.6,42.27618,-71.79666,1479.6
227.8,42.27619,-71.79666,1478.4
228,42.2762,-71.79665,1477.2
228.2,42.27621,-71.79665,1476
228.4,42.27622,-71.79665,1474.9
228.6,42.27623,-71.79664,1473.8
228.8,42.27623,-71.79664,1472.6
229,42.27624,-71.79663,1471.4
229.2,42.27625,-71.79663,1470.2
229.4,42.27626,-71.79663,1469
229.6,42.27627,-71.79662,1467.9
229.8,42.27628,-71.79662,1466.7
230,42.27629,-71.79662,1465.5
230.2,42.27629,-71.79661,1464.4
230.4,42.2763,-71.79661,1463.3
230.6,42.27631,-71.7966,1462.1
230.8,42.27632,-71.7966,1460.9
231,42.27633,-71.79659,1459.7
231.2,42.27634,-71.79659,1458.6
231.4,42.27635,-71.79658,1457.4
231.6,42.27635,-71.79658,1456.3
231.8,42.27636,-71.79657,1455.2
232,42.27637,-71.79657,1454
232.2,42.27638,-71.79657,1452.8
232.4,42.27639,-71.79656,1451.6
232.6,42.2764,-71.79656,1450.5
232.8,42.27641,-71.79655,1449.3
233,42.27641,-71.79655,1448.2
233.2,42.27642,-71.79655,1447
233.4,42.27643,-71.79654,1445.9
233.6,42.27644,-71.79654,1444.8
233.8,42.27645,-71.79653,1443.6
234,42.27646,-71.79653,1442.4
234.2,42.27647,-71.79653,1441.2
234.4,42.27648,-71.79652,1440.1
234.6,42.27648,-71.79652,1438.9
234.8,42.27649,-71.79651,1437.7
235,42.2765,-71.79651,1436.7
235.2,42.27651,-71.79651,1435.5
235.4,42.27652,-71.7965,1434.3
235.6,42.27653,-71.7965,1433.2
235.8,42.27653,-71.7965,1432
236,42.27654,-71.79649,1430.9
236.2,42.27655,-71.79649,1429.8
236.4,42.27656,-71.79649,1428.6
236.6,42.27657,-71.79648,1427.5
236.8,42.27658,-71.79648,1426.4
237,42.27658,-71.79647,1425.2
237.2,42.27659,-71.79647,1424
237.4,42.2766,-71.79647,1422.8
237.6,42.27661,-71.79646,1421.7
237.8,42.27662,-71.79646,1420.6
238,42.27662,-71.79646,1419.4
238.2,42.27663,-71.79645,1418.3
238.4,42.27664,-71.79645,1417.2
238.6,42.27665,-71.79645,1416
238.8,42.27665,-71.79644,1414.9
239,42.27666,-71.79644,1413.7
239.2,42.27667,-71.79644,1412.6
239.4,42.27668,-71.79643,1411.4
239.6,42.27668,-71.79643,1410.2
239.8,42.27669,-71.79643,1409.1
240,42.2767,-71.79642,1408
240.2,42.2767,-71.79642,1406.7
240.4,42.27671,-71.79642,1405.6
240.6,42.27672,-71.79641,1404.4
240.8,42.27672,-71.79641,1403.2
241,42.27673,-71.79641,1402.1
241.2,42.27674,-71.7964,1400.9
241.4,42.27674,-71.7964,1399.8
241.6,42.27675,-71.7964,1398.6
241.8,42.27676,-71.79639,1397.4
242,42.27676,-71.79639,1396.2
242.2,42.27677,-71.79638,1395
242.4,42.27678,-71.79638,1393.9
242.6,42.27678,-71.79638,1392.7
242.8,42.27679,-71.79637,1391.5
243,42.2768,-71.79637,1390.4
243.2,42.2768,-71.79636,1389.2
243.4,42.27681,-71.79636,1387.9
243.6,42.27682,-71.79635,1386.7
243.8,42.27682,-71.79635,1385.5
244,42.27683,-71.79634,1384.3
244.2,42.27683,-71.79634,1383.1
244.4,42.27684,-71.79634,1381.9
244.6,42.27685,-71.79633,1380.7
244.8,42.27685,-71.79633,1379.6
245,42.27686,-71.79632,1378.3
245.2,42.27687,-71.79632,1377.1
245.4,42.27687,-71.79631,1375.9
245.6,42.27688,-71.7963,1374.7
245.8,42.27688,-71.7963,1373.5
246,42.27689,-71.7963,1372.3
246.2,42.2769,-71.79629,1371.1
246.4,42.2769,-71.79629,1369.9
246.6,42.27691,-71.79628,1368.6
246.8,42.27691,-71.79628,1367.5
247,42.27692,-71.79627,1366.3
247.2,42.27693,-71.79627,1365
247.4,42.27693,-71.79626,1363.8
247.6,42.27694,-71.79626,1362.7
247.8,42.27695,-71.79625,1361.4
248,42.27695,-71.79625,1360.2
248.2,42.27696,-71.79624,1358.9
248.4,42.27696,-71.79624,1357.7
248.6,42.27697,-71.79624,1356.5
248.8,42.27698,-71.79623,1355.2
249,42.27698,-71.79623,1354.1
249.2,42.27699,-71.79623,1352.9
249.4,42.27699,-71.79622,1351.6
249.6,42.277,-71.79622,1350.5
249.8,42.27701,-71.79621,1349.1
250,42.27701,-71.79621,1348
250.2,42.27702,-71.79621,1346.8
250.4,42.27703,-71.7962,1345.6
250.6,42.27703,-71.7962,1344.4
250.8,42.27704,-71.7962,1343.2
251,42.27705,-71.79619,1342
251.2,42.27705,-71.79619,1340.8
251.4,42.27706,-71.79619,1339.6
251.6,42.27706,-71.79618,1338.4
251.8,42.27707,-71.79618,1337.2
252,42.27708,-71.79618,1336
252.2,42.27708,-71.79617,1334.9
252.4,42.27709,-71.79617,1333.7
252.6,42.27709,-71.79617,1332.5
252.8,42.2771,-71.79616,1331.4
253,42.27711,-71.79616,1330.1
253.2,42.27711,-71.79616,1328.9
253.4,42.27712,-71.79615,1327.7
253.6,42.27712,-71.79615,1326.6
253.8,42.27713,-71.79615,1325.4
254,42.27713,-71.79614,1324.2
254.2,42.27714,-71.79614,1323.1
254.4,42.27714,-71.79613,1321.9
254.6,42.27715,-71.79613,1320.7
254.8,42.27715,-71.79613,1319.5
255,42.27716,-71.79612,1318.4
255.2,42.27717,-71.79612,1317.2
255.4,42.27717,-71.79612,1316
255.6,42.27717,-71.79611,1314.9
255.8,42.27718,-71.79611,1313.7
256,42.27718,-71.7961,1312.6
256.2,42.27719,-71.7961,1311.4
256.4,42.27719,-71.7961,1310.2
256.6,42.2772,-71.79609,1309
256.8,42.2772,-71.79609,1307.9
257,42.27721,-71.79608,1306.7
257.2,42.27721,-71.79608,1305.6
257.4,42.27722,-71.79607,1304.4
257.6,42.27722,-71.79607,1303.3
257.8,42.27723,-71.79606,1302.1
258,42.27723,-71.79606,1300.9
258.2,42.27723,-71.79605,1299.8
258.4,42.27724,-71.79605,1298.7
258.6,42.27724,-71.79604,1297.5
258.8,42.27725,-71.79604,1296.4
259,42.27725,-71.79603,1295.3
259.2,42.27726,-71.79603,1294.2
259.4,42.27726,-71.79602,1293
259.6,42.27727,-71.79602,1291.9
259.8,42.27727,-71.79601,1290.7
260,42.27727,-71.79601,1289.6
260.2,42.27728,-71.796,1288.5
260.4,42.27728,-71.796,1287.3
260.6,42.27729,-71.79599,1286.2
260.8,42.27729,-71.79599,1285.1
261,42.2773,-71.79598,1283.9
261.2,42.2773,-71.79597,1282.8
261.4,42.2773,-71.79597,1281.6
261.6,42.27731,-71.79596,1280.5
261.8,42.27731,-71.79596,1279.4
262,42.27731,-71.79595,1278.2
262.2,42.27732,-71.79595,1277.1
262.4,42.27732,-71.79594,1276
262.6,42.27733,-71.79594,1274.8
262.8,42.27733,-71.79593,1273.6
263,42.27734,-71.79593,1272.5
263.2,42.27734,-71.79592,1271.4
263.4,42.27734,-71.79592,1270.2
263.6,42.27735,-71.79591,1269
263.8,42.27735,-71.7959,1268
264,42.27736,-71.7959,1266.8
264.2,42.27736,-71.79589,1265.6
264.4,42.27737,-71.79589,1264.5
264.6,42.27737,-71.79588,1263.3
264.8,42.27737,-71.79588,1262.2
265,42.27738,-71.79587,1261.1
265.2,42.27738,-71.79587,1259.9
265.4,42.27739,-71.79586,1258.9
265.6,42.27739,-71.79586,1257.7
265.8,42.27739,-71.79586,1256.6
266,42.2774,-71.79585,1255.4
266.2,42.2774,-71.79585,1254.3
266.4,42.27741,-71.79584,1253.2
266.6,42.27741,-71.79584,1252.1
266.8,42.27741,-71.79583,1250.9
267,42.27742,-71.79583,1249.9
267.2,42.27742,-71.79582,1248.7
267.4,42.27742,-71.79582,1247.6
267.6,42.27743,-71.79581,1246.4
267.8,42.27743,-71.79581,1245.3
268,42.27743,-71.79581,1244.2
268.2,42.27744,-71.7958,1243.1
268.4,42.27744,-71.7958,1241.9
268.6,42.27744,-71.79579,1240.9
268.8,42.27745,-71.79579,1239.8
269,42.27745,-71.79578,1238.6
269.2,42.27745,-71.79578,1237.5
269.4,42.27746,-71.79578,1236.4
269.6,42.27746,-71.79577,1235.3
269.8,42.27746,-71.79577,1234.1
270,42.27747,-71.79576,1233
270.2,42.27747,-71.79576,1231.9
270.4,42.27747,-71.79575,1230.8
270.6,42.27748,-71.79575,1229.7
270.8,42.27748,-71.79574,1228.5
271,42.27748,-71.79574,1227.4
271.2,42.27749,-71.79573,1226.4
271.4,42.27749,-71.79573,1225.3
271.6,42.27749,-71.79572,1224.2
271.8,42.2775,-71.79572,1223.2
272,42.2775,-71.79571,1222
272.2,42.2775,-71.79571,1220.9
272.4,42.27751,-71.7957,1219.8
272.6,42.27751,-71.79569,1218.6
272.8,42.27751,-71.79569,1217.5
273,42.27751,-71.79568,1216.4
273.2,42.27752,-71.79568,1215.2
273.4,42.27752,-71.79567,1214.3
273.6,42.27752,-71.79567,1213.1
273.8,42.27753,-71.79566,1212
274,42.27753,-71.79565,1210.9
274.2,42.27753,-71.79565,1209.8
274.4,42.27754,-71.79564,1208.7
274.6,42.27754,-71.79564,1207.6
274.8,42.27754,-71.79563,1206.5
275,42.27755,-71.79563,1205.5
275.2,42.27755,-71.79562,1204.3
275.4,42.27755,-71.79561,1203.2
275.6,42.27756,-71.79561,1202.1
275.8,42.27756,-71.7956,1201
276,42.27756,-71.79559,1199.9
276.2,42.27757,-71.79559,1198.8
276.4,42.27757,-71.79558,1197.7
276.6,42.27757,-71.79557,1196.7
276.8,42.27758,-71.79557,1195.5
277,42.27758,-71.79556,1194.4
277.2,42.27758,-71.79555,1193.3
277.4,42.27758,-71.79555,1192.2
277.6,42.27759,-71.79554,1191.1
277.8,42.27759,-71.79553,1190
278,42.27759,-71.79553,1188.8
278.2,42.2776,-71.79552,1187.8
278.4,42.2776,-71.79551,1186.7
278.6,42.2776,-71.79551,1185.5
278.8,42.27761,-71.7955,1184.4
279,42.27761,-71.79549,1183.2
279.2,42.27761,-71.79549,1182.2
279.4,42.27762,-71.79548,1181.1
279.6,42.27762,-71.79547,1180
279.8,42.27762,-71.79547,1179
280,42.27762,-71.79546,1177.9
280.2,42.27763,-71.79545,1176.7
280.4,42.27763,-71.79545,1175.6
280.6,42.27763,-71.79544,1174.4
280.8,42.27763,-71.79543,1173.4
281,42.27764,-71.79543,1172.2
281.2,42.27764,-71.79542,1171.1
281.4,42.27764,-71.79541,1170.1
281.6,42.27764,-71.79541,1169
281.8,42.27765,-71.7954,1167.8
282,42.27765,-71.79539,1166.7
282.2,42.27765,-71.79538,1165.6
282.4,42.27765,-71.79538,1164.5
282.6,42.27766,-71.79537,1163.3
282.8,42.27766,-71.79536,1162.2
283,42.27766,-71.79536,1161.2
283.2,42.27766,-71.79535,1160
283.4,42.27767,-71.79534,1158.9
283.6,42.27767,-71.79534,1157.8
283.8,42.27767,-71.79533,1156.7
284,42.27767,-71.79532,1155.6
284.2,42.27768,-71.79531,1154.4
284.4,42.27768,-71.79531,1153.3
284.6,42.27768,-71.7953,1152.2
284.8,42.27768,-71.79529,1151
285,42.27769,-71.79529,1149.8
285.2,42.27769,-71.79528,1148.7
285.4,42.27769,-71.79528,1147.5
285.6,42.27769,-71.79527,1146.5
285.8,42.2777,-71.79526,1145.4
286,42.2777,-71.79525,1144.2
286.2,42.2777,-71.79525,1143.2
286.4,42.2777,-71.79524,1142.1
286.6,42.27771,-71.79523,1140.9
286.8,42.27771,-71.79523,1139.8
287,42.27771,-71.79522,1138.6
287.2,42.27772,-71.79522,1137.5
287.4,42.27772,-71.79521,1136.3
287.6,42.27772,-71.7952,1135.2
