timestamp,latitude,longitude,altitude
146.6,42.27518,-71.79643,808.3
146.8,42.27519,-71.79643,807.6
147,42.27519,-71.79642,806.8
147.2,42.2752,-71.79642,806
147.4,42.2752,-71.79641,805.2
147.6,42.27521,-71.79641,804.5
147.8,42.27522,-71.7964,803.7
148,42.27522,-71.7964,802.9
148.2,42.27523,-71.79639,802.3
148.4,42.27523,-71.79639,801.5
148.6,42.27524,-71.79638,800.7
148.8,42.27524,-71.79638,800
149,42.27524,-71.79637,799.2
149.2,42.27525,-71.79637,798.5
149.4,42.27525,-71.79637,797.7
149.6,42.27526,-71.79636,796.9
149.8,42.27526,-71.79636,796.3
150,42.27526,-71.79635,795.5
150.2,42.27527,-71.79635,794.7
150.4,42.27527,-71.79635,794
150.6,42.27528,-71.79634,793.1
150.8,42.27528,-71.79634,792.4
151,42.27528,-71.79634,791.6
151.2,42.27529,-71.79633,790.8
151.4,42.27529,-71.79633,790.2
151.6,42.27529,-71.79633,789.4
151.8,42.2753,-71.79633,788.7
152,42.2753,-71.79632,787.9
152.2,42.27531,-71.79632,787.1
152.4,42.27531,-71.79632,786.4
152.6,42.27531,-71.79632,785.7
152.8,42.27532,-71.79631,784.9
153,42.27532,-71.79631,784.3
153.2,42.27533,-71.79631,783.6
153.4,42.27533,-71.79631,782.8
153.6,42.27533,-71.7963,782
153.8,42.27534,-71.7963,781.2
154,42.27534,-71.7963,780.4
154.2,42.27535,-71.7963,779.7
154.4,42.27535,-71.79629,778.8
154.6,42.27536,-71.79629,778.3
154.8,42.27536,-71.79629,777.5
155,42.27537,-71.79629,776.7
155.2,42.27537,-71.79628,775.9
155.4,42.27537,-71.79628,775.1
155.6,42.27538,-71.79628,774.5
155.8,42.27538,-71.79628,773.7
156,42.27539,-71.79627,772.9
156.2,42.27539,-71.79627,772.3
156.4,42.27539,-71.79627,771.5
156.6,42.2754,-71.79626,770.7
156.8,42.2754,-71.79626,770
157,42.27541,-71.79626,769.1
157.2,42.27541,-71.79626,768.5
157.4,42.27541,-71.79625,767.7
157.6,42.27542,-71.79625,766.9
157.8,42.27542,-71.79625,766.3
158,42.27542,-71.79624,765.5
158.2,42.27543,-71.79624,764.7
158.4,42.27543,-71.79624,764
158.6,42.27543,-71.79624,763.2
158.8,42.27544,-71.79623,762.5
159,42.27544,-71.79623,761.7
159.2,42.27544,-71.79623,760.9
159.4,42.27545,-71.79623,760.3
159.6,42.27545,-71.79623,759.5
159.8,42.27546,-71.79623,758.7
160,42.27546,-71.79623,757.9
160.2,42.27546,-71.79622,757.1
160.4,42.27547,-71.79622,756.4
160.6,42.27547,-71.79622,755.6
160.8,42.27548,-71.79622,754.8
161,42.27548,-71.79622,754.2
161.2,42.27549,-71.79622,753.4
161.4,42.27549,-71.79621,752.6
161.6,42.2755,-71.79621,751.8
161.8,42.2755,-71.79621,751
162,42.27551,-71.79621,750.3
162.2,42.27551,-71.79621,749.5
162.4,42.27551,-71.7962,748.7
162.6,42.27552,-71.7962,748.1
162.8,42.27552,-71.7962,747.3
163,42.27553,-71.7962,746.6
163.2,42.27553,-71.79619,745.8
163.4,42.27553,-71.79619,745
163.6,42.27554,-71.79619,744.3
163.8,42.27554,-71.79619,743.5
164,42.27554,-71.79619,742.7
164.2,42.27555,-71.79618,742.1
164.4,42.27555,-71.79618,741.3
164.6,42.27556,-71.79618,740.5
164.8,42.27556,-71.79618,739.8
165,42.27556,-71.79617,738.9
165.2,42.27557,-71.79617,738.3
165.4,42.27557,-71.79617,737.5
165.6,42.27557,-71.79617,736.7
165.8,42.27558,-71.79617,736.1
166,42.27558,-71.79617,735.3
166.2,42.27558,-71.79616,734.5
166.4,42.27559,-71.79616,733.7
166.6,42.27559,-71.79616,732.9
166.8,42.27559,-71.79616,732.3
167,42.2756,-71.79616,731.5
167.2,42.2756,-71.79616,730.7
167.4,42.2756,-71.79616,730.1
167.6,42.27561,-71.79616,729.3
167.8,42.27561,-71.79616,728.5
168,42.27561,-71.79616,727.7
168.2,42.27562,-71.79615,726.9
168.4,42.27562,-71.79615,726.2
168.6,42.27562,-71.79615,725.4
168.8,42.27563,-71.79615,724.6
169,42.27563,-71.79615,724
169.2,42.27563,-71.79615,723.2
169.4,42.27564,-71.79615,722.4
169.6,42.27564,-71.79615,721.6
169.8,42.27564,-71.79615,720.8
170,42.27565,-71.79614,720.2
170.2,42.27565,-71.79614,719.4
170.4,42.27565,-71.79614,718.6
170.6,42.27566,-71.79614,717.9
170.8,42.27566,-71.79614,717.1
171,42.27566,-71.79613,716.4
171.2,42.27567,-71.79613,715.6
171.4,42.27567,-71.79613,714.8
171.6,42.27567,-71.79613,714.2
171.8,42.27568,-71.79613,713.4
172,42.27568,-71.79613,712.6
172.2,42.27568,-71.79613,711.9
172.4,42.27568,-71.79613,711.1
172.6,42.27569,-71.79612,710.4
172.8,42.27569,-71.79612,709.6
173,42.27569,-71.79612,708.8
173.2,42.27569,-71.79612,708.2
173.4,42.2757,-71.79612,707.4
173.6,42.2757,-71.79612,706.6
173.8,42.2757,-71.79612,705.9
174,42.2757,-71.79612,705.2
174.2,42.27571,-71.79611,704.3
174.4,42.27571,-71.79611,703.6
174.6,42.27571,-71.79611,702.8
174.8,42.27571,-71.79611,702.1
175,42.27572,-71.79611,701.4
175.2,42.27572,-71.79611,700.6
175.4,42.27572,-71.79611,700
175.6,42.27572,-71.79611,699.2
175.8,42.27573,-71.79611,698.4
176,42.27573,-71.79611,697.7
176.2,42.27574,-71.79611,696.8
176.4,42.27574,-71.79611,696.2
176.6,42.27574,-71.79611,695.4
176.8,42.27575,-71.79611,694.6
177,42.27575,-71.79611,694
177.2,42.27576,-71.7961,693.2
177.4,42.27576,-71.7961,692.5
177.6,42.27576,-71.7961,691.7
177.8,42.27577,-71.7961,690.9
178,42.27577,-71.7961,690.3
178.2,42.27578,-71.7961,689.5
178.4,42.27578,-71.7961,688.7
178.6,42.27578,-71.7961,688.1
178.8,42.27579,-71.79609,687.3
179,42.27579,-71.79609,686.5
179.2,42.2758,-71.79609,685.8
179.4,42.2758,-71.79609,685
179.6,42.2758,-71.79609,684.3
179.8,42.27581,-71.79609,683.5
180,42.27581,-71.79609,682.7
180.2,42.27581,-71.79609,682.1
180.4,42.27582,-71.79609,681.4
180.6,42.27582,-71.79608,680.6
180.8,42.27583,-71.79608,679.8
181,42.27583,-71.79608,679
181.2,42.27584,-71.79608,678.4
181.4,42.27584,-71.79608,677.6
181.6,42.27584,-71.79608,676.8
181.8,42.27585,-71.79608,676.2
182,42.27585,-71.79608,675.5
182.2,42.27586,-71.79607,674.7
182.4,42.27586,-71.79607,673.9
182.6,42.27586,-71.79607,673.1
182.8,42.27587,-71.79607,672.5
183,42.27587,-71.79607,671.7
183.2,42.27587,-71.79606,670.9
183.4,42.27588,-71.79606,670.3
183.6,42.27588,-71.79606,669.5
183.8,42.27589,-71.79606,668.8
184,42.27589,-71.79605,668.1
184.2,42.27589,-71.79605,667.3
184.4,42.27589,-71.79605,666.6
184.6,42.2759,-71.79604,665.9
184.8,42.2759,-71.79604,665.1
185,42.2759,-71.79604,664.4
185.2,42.2759,-71.79604,663.7
185.4,42.27591,-71.79604,662.9
185.6,42.27591,-71.79603,662.2
185.8,42.27591,-71.79603,661.4
186,42.27591,-71.79603,660.7
186.2,42.27591,-71.79603,660
186.4,42.27591,-71.79603,659.2
186.6,42.27592,-71.79603,658.6
186.8,42.27592,-71.79603,657.9
187,42.27592,-71.79603,657.1
187.2,42.27593,-71.79603,656.4
187.4,42.27593,-71.79602,655.6
187.6,42.27593,-71.79602,654.9
187.8,42.27594,-71.79602,654.1
188,42.27594,-71.79602,653.3
188.2,42.27594,-71.79602,652.7
188.4,42.27595,-71.79602,652
188.6,42.27595,-71.79602,651.2
188.8,42.27595,-71.79602,650.5
189,42.27596,-71.79601,649.7
189.2,42.27596,-71.79601,649
189.4,42.27597,-71.79601,648.3
189.6,42.27597,-71.79601,647.5
189.8,42.27597,-71.79601,646.9
190,42.27598,-71.79601,646.1
190.2,42.27598,-71.796,645.4
190.4,42.27599,-71.796,644.6
190.6,42.27599,-71.796,643.8
190.8,42.27599,-71.79599,643.2
191,42.276,-71.79599,642.4
191.2,42.276,-71.79599,641.6
191.4,42.276,-71.79598,641
191.6,42.27601,-71.79598,640.2
191.8,42.27601,-71.79598,639.5
192,42.27601,-71.79597,638.7
192.2,42.27602,-71.79597,637.9
192.4,42.27602,-71.79597,637.3
192.6,42.27602,-71.79596,636.5
192.8,42.27603,-71.79596,635.7
193,42.27603,-71.79596,635
193.2,42.27603,-71.79595,634.3
193.4,42.27603,-71.79595,633.5
193.6,42.27604,-71.79595,632.7
193.8,42.27604,-71.79594,631.9
194,42.27604,-71.79594,631.3
194.2,42.27605,-71.79594,630.5
194.4,42.27605,-71.79594,629.7
194.6,42.27605,-71.79593,629.1
194.8,42.27605,-71.79593,628.3
195,42.27606,-71.79593,627.5
195.2,42.27606,-71.79593,626.8
195.4,42.27606,-71.79593,626
195.6,42.27607,-71.79592,625.3
195.8,42.27607,-71.79592,624.6
196,42.27607,-71.79592,623.8
196.2,42.27607,-71.79592,623.1
196.4,42.27608,-71.79592,622.3
196.6,42.27608,-71.79592,621.6
196.8,42.27609,-71.79591,620.8
197,42.27609,-71.79591,620.1
197.2,42.27609,-71.79591,619.4
197.4,42.2761,-71.79591,618.6
197.6,42.2761,-71.79591,617.8
197.8,42.2761,-71.7959,617.3
198,42.27611,-71.7959,616.5
198.2,42.27611,-71.7959,615.8
198.4,42.27611,-71.79589,615
198.6,42.27612,-71.79589,614.2
198.8,42.27612,-71.79589,613.5
199,42.27612,-71.79589,612.8
199.2,42.27613,-71.79588,612
199.4,42.27613,-71.79588,611.3
199.6,42.27613,-71.79588,610.6
199.8,42.27614,-71.79587,609.8
200,42.27614,-71.79587,609
200.2,42.27614,-71.79587,608.2
200.4,42.27614,-71.79586,607.6
200.6,42.27615,-71.79586,606.8
200.8,42.27615,-71.79586,606
201,42.27615,-71.79585,605.4
201.2,42.27616,-71.79585,604.7
201.4,42.27616,-71.79585,603.9
201.6,42.27616,-71.79585,603.2
201.8,42.27616,-71.79584,602.4
202,42.27617,-71.79584,601.7
202.2,42.27617,-71.79584,601
202.4,42.27617,-71.79583,600.2
202.6,42.27617,-71.79583,599.6
202.8,42.27618,-71.79583,598.8
203,42.27618,-71.79582,598.1
203.2,42.27618,-71.79582,597.3
203.4,42.27618,-71.79582,596.5
203.6,42.27618,-71.79581,595.9
203.8,42.27618,-71.79581,595.1
204,42.27619,-71.7958,594.4
204.2,42.27619,-71.7958,593.7
204.4,42.27619,-71.7958,593
204.6,42.27619,-71.79579,592.2
204.8,42.27619,-71.79579,591.4
205,42.27619,-71.79579,590.6
205.2,42.27619,-71.79579,590
205.4,42.27619,-71.79578,589.2
205.6,42.2762,-71.79578,588.4
205.8,42.2762,-71.79578,587.8
206,42.2762,-71.79578,587
206.2,42.2762,-71.79578,586.2
206.4,42.2762,-71.79578,585.5
206.6,42.2762,-71.79578,584.7
206.8,42.27621,-71.79577,584
207,42.27621,-71.79577,583.2
207.2,42.27621,-71.79577,582.4
207.4,42.27621,-71.79577,581.8
207.6,42.27622,-71.79577,581
207.8,42.27622,-71.79577,580.3
208,42.27622,-71.79577,579.5
208.2,42.27622,-71.79576,578.7
208.4,42.27623,-71.79576,578
208.6,42.27623,-71.79576,577.3
208.8,42.27623,-71.79576,576.5
209,42.27623,-71.79576,575.9
209.2,42.27623,-71.79575,575.1
209.4,42.27624,-71.79575,574.4
209.6,42.27624,-71.79575,573.6
209.8,42.27624,-71.79575,572.8
210,42.27624,-71.79575,572.2
210.2,42.27625,-71.79575,571.4
210.4,42.27625,-71.79575,570.7
210.6,42.27625,-71.79574,570.1
210.8,42.27625,-71.79574,569.3
211,42.27626,-71.79574,568.6
211.2,42.27626,-71.79574,567.8
211.4,42.27626,-71.79574,567.1
211.6,42.27627,-71.79574,566.4
211.8,42.27627,-71.79573,565.7
212,42.27627,-71.79573,564.9
212.2,42.27628,-71.79573,564.3
212.4,42.27628,-71.79573,563.5
212.6,42.27628,-71.79572,562.8
212.8,42.27629,-71.79572,562
213,42.27629,-71.79572,561.2
213.2,42.27629,-71.79571,560.6
213.4,42.27629,-71.79571,559.8
213.6,42.27629,-71.79571,559
213.8,42.2763,-71.79571,558.4
214,42.2763,-71.7957,557.7
214.2,42.2763,-71.7957,556.9
214.4,42.2763,-71.7957,556.2
214.6,42.27631,-71.79569,555.4
214.8,42.27631,-71.79569,554.7
215,42.27631,-71.79569,553.9
215.2,42.27631,-71.79569,553.1
215.4,42.27632,-71.79568,552.6
215.6,42.27632,-71.79568,551.8
215.8,42.27632,-71.79568,551.1
216,42.27633,-71.79567,550.3
216.2,42.27633,-71.79567,549.6
216.4,42.27633,-71.79567,548.9
216.6,42.27633,-71.79567,548.1
216.8,42.27634,-71.79566,547.4
217,42.27634,-71.79566,546.8
217.2,42.27634,-71.79566,546
217.4,42.27634,-71.79565,545.2
217.6,42.27634,-71.79565,544.5
217.8,42.27635,-71.79565,543.7
218,42.27635,-71.79564,543.1
218.2,42.27635,-71.79564,542.3
218.4,42.27635,-71.79564,541.5
218.6,42.27635,-71.79564,541
218.8,42.27635,-71.79563,540.2
219,42.27636,-71.79563,539.5
219.2,42.27636,-71.79562,538.7
219.4,42.27636,-71.79562,537.9
219.6,42.27636,-71.79562,537.3
219.8,42.27636,-71.79561,536.5
220,42.27637,-71.79561,535.7
220.2,42.27637,-71.79561,535.2
220.4,42.27637,-71.7956,534.4
220.6,42.27637,-71.7956,533.7
220.8,42.27638,-71.79559,532.9
221,42.27638,-71.79559,532.2
221.2,42.27638,-71.79559,531.5
221.4,42.27638,-71.79558,530.8
221.6,42.27639,-71.79558,530
221.8,42.27639,-71.79557,529.4
222,42.27639,-71.79557,528.7
222.2,42.27639,-71.79557,528
222.4,42.2764,-71.79556,527.2
222.6,42.2764,-71.79556,526.4
222.8,42.2764,-71.79555,525.8
223,42.2764,-71.79555,525
223.2,42.27641,-71.79554,524.2
223.4,42.27641,-71.79554,523.7
223.6,42.27641,-71.79554,522.9
223.8,42.27642,-71.79553,522.2
224,42.27642,-71.79553,521.5
224.2,42.27642,-71.79552,520.7
224.4,42.27643,-71.79552,520.1
224.6,42.27643,-71.79552,519.4
224.8,42.27643,-71.79551,518.6
225,42.27643,-71.79551,518
225.2,42.27644,-71.7955,517.3
225.4,42.27644,-71.7955,516.5
225.6,42.27644,-71.79549,515.8
225.8,42.27644,-71.79549,515
226,42.27644,-71.79549,514.4
226.2,42.27645,-71.79548,513.7
226.4,42.27645,-71.79548,512.9
226.6,42.27645,-71.79547,512.3
226.8,42.27645,-71.79547,511.5
227,42.27645,-71.79547,510.7
227.2,42.27645,-71.79546,510
227.4,42.27646,-71.79546,509.2
227.6,42.27646,-71.79545,508.6
227.8,42.27646,-71.79545,507.9
228,42.27646,-71.79545,507.1
228.2,42.27646,-71.79544,506.5
228.4,42.27646,-71.79544,505.8
228.6,42.27646,-71.79544,504.9
228.8,42.27647,-71.79543,504.1
229,42.27647,-71.79543,503.4
229.2,42.27647,-71.79543,502.7
229.4,42.27647,-71.79543,502
229.6,42.27647,-71.79542,501.2
229.8,42.27648,-71.79542,500.7
230,42.27648,-71.79542,500
230.2,42.27648,-71.79541,499.2
230.4,42.27648,-71.79541,498.4
230.6,42.27648,-71.79541,497.6
230.8,42.27649,-71.79541,496.9
231,42.27649,-71.7954,496.2
231.2,42.27649,-71.7954,495.4
231.4,42.2765,-71.7954,494.9
231.6,42.2765,-71.79539,494.1
231.8,42.2765,-71.79539,493.4
232,42.27651,-71.79538,492.7
232.2,42.27651,-71.79538,491.9
232.4,42.27651,-71.79537,491.2
232.6,42.27651,-71.79537,490.5
232.8,42.27652,-71.79537,489.7
233,42.27652,-71.79536,489.1
233.2,42.27652,-71.79536,488.4
233.4,42.27652,-71.79535,487.7
233.6,42.27652,-71.79535,486.9
233.8,42.27653,-71.79534,486.1
234,42.27653,-71.79534,485.5
234.2,42.27653,-71.79533,484.7
234.4,42.27653,-71.79533,483.9
234.6,42.27653,-71.79533,483.4
234.8,42.27653,-71.79532,482.6
235,42.27654,-71.79532,481.9
235.2,42.27654,-71.79532,481.1
235.4,42.27654,-71.79531,480.4
235.6,42.27654,-71.79531,479.7
235.8,42.27654,-71.79531,478.9
236,42.27654,-71.79531,478.1
236.2,42.27655,-71.79531,477.5
236.4,42.27655,-71.7953,476.8
236.6,42.27655,-71.7953,476
236.8,42.27655,-71.7953,475.3
237,42.27656,-71.7953,474.5
237.2,42.27656,-71.79529,473.8
237.4,42.27656,-71.79529,473.1
237.6,42.27656,-71.79529,472.3
237.8,42.27657,-71.79529,471.7
238,42.27657,-71.79529,470.9
238.2,42.27657,-71.79528,470.2
238.4,42.27657,-71.79528,469.4
238.6,42.27658,-71.79528,468.6
238.8,42.27658,-71.79528,468
239,42.27658,-71.79527,467.2
239.2,42.27658,-71.79527,466.4
239.4,42.27659,-71.79527,465.9
239.6,42.27659,-71.79527,465.2
239.8,42.27659,-71.79526,464.4
240,42.2766,-71.79526,463.7
240.2,42.2766,-71.79526,462.9
240.4,42.2766,-71.79526,462.2
240.6,42.2766,-71.79525,461.5
240.8,42.27661,-71.79525,460.7
241,42.27661,-71.79525,460.1
241.2,42.27661,-71.79525,459.3
241.4,42.27662,-71.79525,458.6
241.6,42.27662,-71.79524,457.8
241.8,42.27662,-71.79524,457.1
242,42.27663,-71.79524,456.4
242.2,42.27663,-71.79524,455.7
242.4,42.27663,-71.79523,454.9
242.6,42.27663,-71.79523,454.3
242.8,42.27664,-71.79523,453.5
243,42.27664,-71.79522,452.8
243.2,42.27664,-71.79522,452
243.4,42.27665,-71.79522,451.2
243.6,42.27665,-71.79521,450.6
243.8,42.27665,-71.79521,449.9
244,42.27666,-71.79521,449.1
244.2,42.27666,-71.7952,448.5
244.4,42.27666,-71.7952,447.7
244.6,42.27666,-71.79519,447
244.8,42.27667,-71.79519,446.2
245,42.27667,-71.79519,445.5
245.2,42.27667,-71.79518,444.8
245.4,42.27667,-71.79518,444.1
245.6,42.27667,-71.79518,443.3
245.8,42.27668,-71.79517,442.7
246,42.27668,-71.79517,442
246.2,42.27668,-71.79517,441.2
246.4,42.27668,-71.79517,440.5
246.6,42.27669,-71.79516,439.7
246.8,42.27669,-71.79516,439.1
247,42.27669,-71.79516,438.3
247.2,42.27669,-71.79516,437.5
247.4,42.27669,-71.79516,436.9
247.6,42.27669,-71.79516,436.2
247.8,42.2767,-71.79516,435.4
248,42.2767,-71.79515,434.6
248.2,42.2767,-71.79515,433.9
248.4,42.2767,-71.79515,433.2
248.6,42.2767,-71.79515,432.5
248.8,42.2767,-71.79516,431.7
249,42.27671,-71.79516,431.1
249.2,42.27671,-71.79516,430.4
249.4,42.27671,-71.79516,429.6
249.6,42.27671,-71.79516,428.9
249.8,42.27671,-71.79516,428.1
250,42.27672,-71.79516,427.5
250.2,42.27672,-71.79516,426.7
250.4,42.27672,-71.79516,426
250.6,42.27673,-71.79516,425.4
250.8,42.27673,-71.79516,424.7
251,42.27674,-71.79516,423.9
251.2,42.27674,-71.79516,423.2
251.4,42.27674,-71.79516,422.4
251.6,42.27675,-71.79516,421.8
251.8,42.27675,-71.79516,421
252,42.27675,-71.79515,420.3
252.2,42.27675,-71.79515,419.7
252.4,42.27676,-71.79515,418.9
252.6,42.27676,-71.79515,418.2
252.8,42.27676,-71.79514,417.5
253,42.27676,-71.79514,416.7
253.2,42.27676,-71.79514,416.1
253.4,42.27677,-71.79514,415.3
253.6,42.27677,-71.79513,414.5
253.8,42.27677,-71.79513,414
254,42.27677,-71.79513,413.2
254.2,42.27677,-71.79513,412.4
254.4,42.27677,-71.79512,411.7
254.6,42.27677,-71.79512,410.9
254.8,42.27677,-71.79512,410.3
255,42.27677,-71.79512,409.5
255.2,42.27677,-71.79512,408.8
255.4,42.27677,-71.79512,408.2
255.6,42.27677,-71.79512,407.5
255.8,42.27677,-71.79512,406.7
256,42.27677,-71.79512,406
256.2,42.27677,-71.79512,405.2
256.4,42.27677,-71.79512,404.6
256.6,42.27678,-71.79512,403.8
256.8,42.27678,-71.79511,403.1
257,42.27678,-71.79511,402.5
257.2,42.27678,-71.79511,401.8
257.4,42.27678,-71.79511,401
257.6,42.27679,-71.79511,400.3
257.8,42.27679,-71.79511,399.5
258,42.27679,-71.79511,398.9
258.2,42.2768,-71.79511,398.1
258.4,42.2768,-71.79511,397.3
258.6,42.2768,-71.7951,396.8
258.8,42.2768,-71.7951,396.1
259,42.27681,-71.7951,395.3
259.2,42.27681,-71.7951,394.6
259.4,42.27681,-71.79509,393.8
259.6,42.27682,-71.79509,393.2
259.8,42.27682,-71.79509,392.4
260,42.27682,-71.79508,391.6
260.2,42.27683,-71.79508,391.1
260.4,42.27683,-71.79508,390.3
260.6,42.27683,-71.79507,389.6
260.8,42.27683,-71.79507,388.8
261,42.27684,-71.79507,388
261.2,42.27684,-71.79506,387.4
261.4,42.27684,-71.79506,386.7
261.6,42.27684,-71.79506,385.9
261.8,42.27685,-71.79505,385.3
262,42.27685,-71.79505,384.6
262.2,42.27685,-71.79505,383.9
262.4,42.27686,-71.79504,383.1
262.6,42.27686,-71.79504,382.4
262.8,42.27686,-71.79504,381.7
263,42.27687,-71.79504,381
263.2,42.27687,-71.79503,380.2
263.4,42.27687,-71.79503,379.6
263.6,42.27688,-71.79503,378.9
263.8,42.27688,-71.79502,378.1
264,42.27688,-71.79502,377.4
264.2,42.27689,-71.79502,376.6
264.4,42.27689,-71.79501,376
264.6,42.27689,-71.79501,375.3
264.8,42.2769,-71.79501,374.5
265,42.2769,-71.795,373.9
265.2,42.2769,-71.795,373.2
265.4,42.27691,-71.79499,372.5
265.6,42.27691,-71.79499,371.7
265.8,42.27691,-71.79499,370.9
266,42.27691,-71.79498,370.3
266.2,42.27692,-71.79498,369.6
266.4,42.27692,-71.79497,368.8
266.6,42.27692,-71.79497,368.3
266.8,42.27692,-71.79497,367.5
267,42.27693,-71.79496,366.8
267.2,42.27693,-71.79496,366
267.4,42.27693,-71.79495,365.2
267.6,42.27693,-71.79495,364.6
267.8,42.27693,-71.79495,363.9
268,42.27694,-71.79494,363.1
268.2,42.27694,-71.79494,362.5
268.4,42.27694,-71.79493,361.8
268.6,42.27694,-71.79493,361.1
268.8,42.27694,-71.79493,360.4
269,42.27694,-71.79492,359.6
269.2,42.27695,-71.79492,358.9
269.4,42.27695,-71.79492,358.2
269.6,42.27695,-71.79491,357.4
269.8,42.27695,-71.79491,356.8
270,42.27695,-71.79491,356
270.2,42.27696,-71.7949,355.4
270.4,42.27696,-71.7949,354.6
270.6,42.27696,-71.79489,353.9
270.8,42.27696,-71.79489,353.2
271,42.27697,-71.79488,352.5
271.2,42.27697,-71.79488,351.7
271.4,42.27697,-71.79488,351.1
271.6,42.27697,-71.79487,350.3
271.8,42.27697,-71.79487,349.6
272,42.27698,-71.79486,348.9
272.2,42.27698,-71.79486,348.1
272.4,42.27698,-71.79485,347.5
272.6,42.27698,-71.79485,346.8
272.8,42.27698,-71.79484,346
273,42.27698,-71.79484,345.4
273.2,42.27698,-71.79484,344.7
273.4,42.27699,-71.79483,344
273.6,42.27699,-71.79483,343.3
273.8,42.27699,-71.79482,342.5
274,42.27699,-71.79482,341.9
274.2,42.27699,-71.79482,341.2
274.4,42.27699,-71.79481,340.4
274.6,42.27699,-71.79481,339.9
274.8,42.27699,-71.79481,339.2
275,42.277,-71.7948,338.5
275.2,42.277,-71.7948,337.8
275.4,42.277,-71.7948,337.1
275.6,42.277,-71.7948,336.5
275.8,42.277,-71.79479,335.7
276,42.277,-71.79479,335
276.2,42.277,-71.79479,334.4
276.4,42.27701,-71.79478,333.7
276.6,42.27701,-71.79478,333
276.8,42.27701,-71.79478,332.3
277,42.27701,-71.79477,331.5
277.2,42.27701,-71.79477,330.9
277.4,42.27702,-71.79477,330.1
277.6,42.27702,-71.79476,329.4
277.8,42.27702,-71.79476,328.8
278,42.27702,-71.79476,328.1
278.2,42.27702,-71.79475,327.3
278.4,42.27702,-71.79475,326.6
278.6,42.27703,-71.79474,325.8
278.8,42.27703,-71.79474,325.2
279,42.27703,-71.79474,324.4
279.2,42.27703,-71.79473,323.6
279.4,42.27703,-71.79473,323.1
279.6,42.27704,-71.79472,322.4
279.8,42.27704,-71.79472,321.7
280,42.27704,-71.79471,321
280.2,42.27704,-71.79471,320.2
280.4,42.27705,-71.79471,319.6
280.6,42.27705,-71.7947,318.8
280.8,42.27705,-71.7947,318.1
281,42.27705,-71.79469,317.5
281.2,42.27705,-71.79469,316.8
281.4,42.27706,-71.79468,316.1
281.6,42.27706,-71.79468,315.3
281.8,42.27706,-71.79467,314.5
282,42.27706,-71.79467,314
282.2,42.27706,-71.79466,313.2
282.4,42.27706,-71.79466,312.4
282.6,42.27706,-71.79465,311.9
282.8,42.27706,-71.79465,311.2
283,42.27707,-71.79465,310.4
283.2,42.27707,-71.79464,309.6
283.4,42.27707,-71.79464,308.9
283.6,42.27707,-71.79464,308.2
283.8,42.27707,-71.79463,307.5
284,42.27707,-71.79463,306.7
284.2,42.27707,-71.79463,306.1
284.4,42.27708,-71.79462,305.4
284.6,42.27708,-71.79462,304.7
284.8,42.27708,-71.79462,304
285,42.27708,-71.79461,303.2
285.2,42.27708,-71.79461,302.6
285.4,42.27709,-71.79461,301.9
285.6,42.27709,-71.79461,301.1
285.8,42.27709,-71.79461,300.6
286,42.27709,-71.7946,299.9
286.2,42.27709,-71.7946,299.2
286.4,42.2771,-71.7946,298.4
286.6,42.2771,-71.79459,297.6
286.8,42.2771,-71.79459,297.1
287,42.2771,-71.79459,296.4
287.2,42.2771,-71.79458,295.6
287.4,42.2771,-71.79458,295.1
287.6,42.27711,-71.79458,294.4
287.8,42.27711,-71.79457,293.7
288,42.27711,-71.79457,292.9
288.2,42.27711,-71.79457,292.2
288.4,42.27711,-71.79457,291.6
288.6,42.27711,-71.79456,290.8
288.8,42.27711,-71.79456,290.1
289,42.27712,-71.79456,289.5
289.2,42.27712,-71.79455,288.8
289.4,42.27712,-71.79455,288.1
289.6,42.27712,-71.79455,287.3
289.8,42.27712,-71.79454,286.6
290,42.27712,-71.79454,285.9
290.2,42.27712,-71.79454,285.2
290.4,42.27713,-71.79453,284.4
290.6,42.27713,-71.79453,283.9
290.8,42.27713,-71.79453,283.1
291,42.27713,-71.79453,282.4
291.2,42.27713,-71.79452,281.7
291.4,42.27714,-71.79452,280.9
291.6,42.27714,-71.79452,280.3
291.8,42.27714,-71.79451,279.6
292,42.27714,-71.79451,278.8
292.2,42.27714,-71.79451,278.2
292.4,42.27715,-71.7945,277.5
292.6,42.27715,-71.7945,276.8
292.8,42.27715,-71.79449,276
293,42.27715,-71.79449,275.3
293.2,42.27716,-71.79449,274.7
293.4,42.27716,-71.79448,274
293.6,42.27716,-71.79448,273.2
293.8,42.27716,-71.79448,272.7
294,42.27717,-71.79447,272
294.2,42.27717,-71.79447,271.2
294.4,42.27717,-71.79447,270.5
294.6,42.27717,-71.79446,269.7
294.8,42.27718,-71.79446,269.1
295,42.27718,-71.79445,268.4
295.2,42.27718,-71.79445,267.6
295.4,42.27718,-71.79444,267.1
295.6,42.27718,-71.79444,266.4
295.8,42.27718,-71.79443,265.7
296,42.27718,-71.79443,264.9
296.2,42.27718,-71.79443,264.2
296.4,42.27719,-71.79442,263.6
296.6,42.27719,-71.79442,262.9
296.8,42.27719,-71.79442,262.1
297,42.27719,-71.79441,261.6
297.2,42.27719,-71.79441,260.9
297.4,42.27719,-71.79441,260.1
297.6,42.27719,-71.79441,259.4
297.8,42.27719,-71.7944,258.7
298,42.27719,-71.7944,258
298.2,42.27719,-71.7944,257.3
