timestamp,latitude,longitude,altitude
36.6,42.2726,-71.73064,1805.6
36.8,42.2726,-71.73073,1805.6
37,42.27259,-71.73082,1805.5
37.2,42.27259,-71.7309,1805.5
37.4,42.27259,-71.73099,1805.5
37.6,42.27258,-71.73108,1805.5
37.8,42.27258,-71.73117,1805.5
38,42.27258,-71.73126,1805.4
38.2,42.27258,-71.73135,1805.4
38.4,42.27257,-71.73144,1805.4
38.6,42.27257,-71.73153,1805.4
38.8,42.27257,-71.73162,1805.4
39,42.27257,-71.73172,1805.3
39.2,42.27256,-71.73181,1805.3
39.4,42.27256,-71.73189,1805.3
39.6,42.27256,-71.73199,1805.3
39.8,42.27255,-71.73208,1805.3
40,42.27255,-71.73216,1805.3
40.2,42.27255,-71.73225,1805.3
40.4,42.27255,-71.73234,1805.2
40.6,42.27254,-71.73243,1805.2
40.8,42.27254,-71.73252,1805.2
41,42.27254,-71.73261,1805.2
41.2,42.27254,-71.7327,1805.2
41.4,42.27254,-71.73279,1805.2
41.6,42.27253,-71.73288,1805.1
41.8,42.27253,-71.73296,1805.1
42,42.27253,-71.73305,1805.1
42.2,42.27253,-71.73315,1805.1
42.4,42.27252,-71.73324,1805.1
42.6,42.27252,-71.73333,1805.1
42.8,42.27252,-71.73341,1805
43,42.27252,-71.7335,1805
43.2,42.27251,-71.73359,1805
43.4,42.27251,-71.73367,1805
43.6,42.27251,-71.73376,1805
43.8,42.27251,-71.73386,1805
44,42.2725,-71.73395,1805
44.2,42.2725,-71.73404,1805
44.4,42.2725,-71.73412,1805
44.6,42.2725,-71.73421,1805
44.8,42.27249,-71.73431,1804.9
45,42.27249,-71.7344,1804.9
45.2,42.27249,-71.73449,1804.9
45.4,42.27249,-71.73458,1804.9
45.6,42.27249,-71.73467,1804.9
45.8,42.27248,-71.73476,1804.9
46,42.27248,-71.73484,1804.9
46.2,42.27248,-71.73493,1804.9
46.4,42.27248,-71.73503,1804.9
46.6,42.27248,-71.73512,1804.9
46.8,42.27247,-71.73521,1804.9
47,42.27247,-71.7353,1804.9
47.2,42.27247,-71.73539,1804.9
47.4,42.27247,-71.73548,1804.9
47.6,42.27246,-71.73556,1804.8
47.8,42.27246,-71.73565,1804.8
48,42.27246,-71.73574,1804.8
48.2,42.27246,-71.73583,1804.8
48.4,42.27246,-71.73592,1804.8
48.6,42.27245,-71.73601,1804.7
48.8,42.27245,-71.7361,1804.7
49,42.27245,-71.7362,1804.7
49.2,42.27245,-71.73629,1804.7
49.4,42.27244,-71.73638,1804.7
49.6,42.27244,-71.73647,1804.6
49.8,42.27244,-71.73656,1804.6
50,42.27244,-71.73664,1804.6
50.2,42.27243,-71.73673,1804.6
50.4,42.27243,-71.73682,1804.6
50.6,42.27243,-71.73691,1804.5
50.8,42.27243,-71.737,1804.5
51,42.27243,-71.73709,1804.5
51.2,42.27242,-71.73718,1804.5
51.4,42.27242,-71.73727,1804.5
51.6,42.27242,-71.73736,1804.5
51.8,42.27242,-71.73744,1804.5
52,42.27241,-71.73753,1804.5
52.2,42.27241,-71.73762,1804.5
52.4,42.27241,-71.73771,1804.5
52.6,42.27241,-71.7378,1804.4
52.8,42.27241,-71.73789,1804.4
53,42.2724,-71.73798,1804.4
53.2,42.2724,-71.73807,1804.4
53.4,42.2724,-71.73815,1804.4
53.6,42.2724,-71.73824,1804.4
53.8,42.2724,-71.73833,1804.4
54,42.27239,-71.73842,1804.4
54.2,42.27239,-71.73851,1804.3
54.4,42.27239,-71.7386,1804.3
54.6,42.27239,-71.73869,1804.3
54.8,42.27239,-71.73879,1804.3
55,42.27239,-71.73887,1804.3
55.2,42.27238,-71.73896,1804.3
55.4,42.27238,-71.73905,1804.2
55.6,42.27238,-71.73914,1804.2
55.8,42.27238,-71.73923,1804.2
56,42.27238,-71.73932,1804.2
56.2,42.27237,-71.73941,1804.2
56.4,42.27237,-71.7395,1804.2
56.6,42.27237,-71.73959,1804.1
56.8,42.27237,-71.73968,1804.1
57,42.27237,-71.73977,1804.1
57.2,42.27236,-71.73986,1804.1
57.4,42.27236,-71.73995,1804.1
57.6,42.27236,-71.74003,1804.1
57.8,42.27236,-71.74012,1804.1
58,42.27236,-71.74021,1804.1
58.2,42.27236,-71.7403,1804.1
58.4,42.27236,-71.74039,1804.1
58.6,42.27235,-71.74048,1804.1
58.8,42.27235,-71.74057,1804.1
59,42.27235,-71.74067,1804.1
59.2,42.27235,-71.74076,1804.1
59.4,42.27235,-71.74084,1804.1
59.6,42.27235,-71.74094,1804.1
59.8,42.27234,-71.74103,1804.1
60,42.27234,-71.74112,1804.1
60.2,42.27234,-71.7412,1804.1
60.4,42.27234,-71.74129,1804.1
60.6,42.27234,-71.74139,1804.1
60.8,42.27234,-71.74148,1804.1
61,42.27234,-71.74157,1804.1
61.2,42.27233,-71.74165,1804.1
61.4,42.27233,-71.74174,1804.1
61.6,42.27233,-71.74183,1804.1
61.8,42.27233,-71.74192,1804.1
62,42.27233,-71.742,1804
62.2,42.27233,-71.7421,1804
62.4,42.27233,-71.74219,1804
62.6,42.27232,-71.74228,1804
62.8,42.27232,-71.74236,1804
63,42.27232,-71.74245,1804
63.2,42.27232,-71.74254,1803.9
63.4,42.27232,-71.74262,1803.9
63.6,42.27232,-71.74271,1803.9
63.8,42.27231,-71.74281,1803.9
64,42.27231,-71.7429,1803.9
64.2,42.27231,-71.74298,1803.9
64.4,42.27231,-71.74307,1803.9
64.6,42.27231,-71.74316,1803.9
64.8,42.27231,-71.74326,1803.8
65,42.27231,-71.74335,1803.8
65.2,42.27231,-71.74344,1803.8
65.4,42.2723,-71.74353,1803.8
65.6,42.2723,-71.74362,1803.8
65.8,42.2723,-71.74371,1803.8
66,42.2723,-71.74379,1803.8
66.2,42.2723,-71.74388,1803.8
66.4,42.2723,-71.74397,1803.8
66.6,42.2723,-71.74406,1803.7
66.8,42.2723,-71.74415,1803.7
67,42.27229,-71.74424,1803.7
67.2,42.27229,-71.74433,1803.7
67.4,42.27229,-71.74442,1803.7
67.6,42.27229,-71.74451,1803.7
67.8,42.27229,-71.74459,1803.7
68,42.27229,-71.74469,1803.7
68.2,42.27229,-71.74478,1803.6
68.4,42.27229,-71.74487,1803.6
68.6,42.27228,-71.74496,1803.6
68.8,42.27228,-71.74504,1803.6
69,42.27228,-71.74514,1803.6
69.2,42.27228,-71.74523,1803.6
69.4,42.27228,-71.74532,1803.6
69.6,42.27228,-71.74541,1803.6
69.8,42.27228,-71.7455,1803.6
70,42.27228,-71.74559,1803.5
70.2,42.27227,-71.74568,1803.6
70.4,42.27227,-71.74577,1803.5
70.6,42.27227,-71.74586,1803.6
70.8,42.27227,-71.74595,1803.5
71,42.27227,-71.74604,1803.5
71.2,42.27227,-71.74613,1803.5
71.4,42.27227,-71.74622,1803.5
71.6,42.27227,-71.74631,1803.5
71.8,42.27226,-71.74639,1803.5
72,42.27226,-71.74648,1803.5
72.2,42.27226,-71.74657,1803.5
72.4,42.27226,-71.74666,1803.5
72.6,42.27226,-71.74675,1803.5
72.8,42.27226,-71.74684,1803.5
73,42.27226,-71.74693,1803.5
73.2,42.27226,-71.74702,1803.5
73.4,42.27225,-71.7471,1803.5
73.6,42.27225,-71.74719,1803.5
73.8,42.27225,-71.74728,1803.5
74,42.27225,-71.74737,1803.5
74.2,42.27225,-71.74746,1803.5
74.4,42.27225,-71.74755,1803.5
74.6,42.27225,-71.74764,1803.5
74.8,42.27225,-71.74773,1803.5
75,42.27225,-71.74782,1803.5
75.2,42.27225,-71.74791,1803.5
75.4,42.27224,-71.748,1803.5
75.6,42.27224,-71.74809,1803.4
75.8,42.27224,-71.74818,1803.4
76,42.27224,-71.74826,1803.4
76.2,42.27224,-71.74835,1803.4
76.4,42.27224,-71.74845,1803.4
76.6,42.27224,-71.74853,1803.4
76.8,42.27224,-71.74862,1803.4
77,42.27223,-71.74871,1803.4
77.2,42.27223,-71.7488,1803.4
77.4,42.27223,-71.74889,1803.3
77.6,42.27223,-71.74897,1803.3
77.8,42.27223,-71.74906,1803.3
78,42.27223,-71.74916,1803.3
78.2,42.27223,-71.74924,1803.3
78.4,42.27223,-71.74933,1803.3
78.6,42.27223,-71.74942,1803.3
78.8,42.27223,-71.74951,1803.3
79,42.27222,-71.74961,1803.2
79.2,42.27222,-71.74969,1803.2
79.4,42.27222,-71.74978,1803.2
79.6,42.27222,-71.74987,1803.2
79.8,42.27222,-71.74996,1803.2
80,42.27222,-71.75005,1803.2
80.2,42.27222,-71.75014,1803.2
80.4,42.27222,-71.75023,1803.2
80.6,42.27222,-71.75032,1803.2
80.8,42.27222,-71.75041,1803.2
81,42.27222,-71.7505,1803.2
81.2,42.27221,-71.75059,1803.1
81.4,42.27221,-71.75068,1803.1
81.6,42.27221,-71.75077,1803.1
81.8,42.27221,-71.75085,1803.1
82,42.27221,-71.75094,1803.1
82.2,42.27221,-71.75104,1803.1
82.4,42.27221,-71.75113,1803.1
82.6,42.27221,-71.75122,1803.1
82.8,42.27221,-71.7513,1803.1
83,42.27221,-71.75139,1803.1
83.2,42.27221,-71.75148,1803.1
83.4,42.2722,-71.75156,1803.1
83.6,42.2722,-71.75165,1803.1
83.8,42.2722,-71.75174,1803.1
84,42.2722,-71.75183,1803.1
84.2,42.2722,-71.75192,1803.1
84.4,42.2722,-71.75201,1803.1
84.6,42.2722,-71.7521,1803.1
84.8,42.2722,-71.7522,1803.1
85,42.2722,-71.75228,1803.1
85.2,42.2722,-71.75237,1803.1
85.4,42.2722,-71.75246,1803.1
85.6,42.2722,-71.75255,1803.1
85.8,42.2722,-71.75264,1803.1
86,42.2722,-71.75273,1803.1
86.2,42.2722,-71.75282,1803.1
86.4,42.27219,-71.75291,1803.2
86.6,42.27219,-71.753,1803.2
86.8,42.27219,-71.75309,1803.1
87,42.27219,-71.75318,1803.2
87.2,42.27219,-71.75327,1803.2
87.4,42.27219,-71.75336,1803.2
87.6,42.27219,-71.75344,1803.3
87.8,42.27219,-71.75353,1803.3
88,42.27219,-71.75362,1803.3
88.2,42.27219,-71.75371,1803.3
88.4,42.27219,-71.7538,1803.3
88.6,42.27219,-71.75389,1803.4
88.8,42.27219,-71.75398,1803.4
89,42.27218,-71.75407,1803.5
89.2,42.27218,-71.75416,1803.5
89.4,42.27218,-71.75425,1803.5
89.6,42.27218,-71.75434,1803.6
89.8,42.27218,-71.75443,1803.6
90,42.27218,-71.75452,1803.6
90.2,42.27218,-71.75461,1803.8
90.4,42.27218,-71.7547,1803.8
90.6,42.27218,-71.75479,1803.9
90.8,42.27218,-71.75488,1803.9
91,42.27218,-71.75497,1803.9
91.2,42.27218,-71.75506,1804.1
91.4,42.27218,-71.75515,1804.1
91.6,42.27218,-71.75524,1804.1
91.8,42.27218,-71.75532,1804.2
92,42.27218,-71.75541,1804.2
92.2,42.27218,-71.7555,1804.4
92.4,42.27218,-71.75559,1804.3
92.6,42.27218,-71.75568,1804.3
92.8,42.27218,-71.75577,1804.5
93,42.27218,-71.75586,1804.5
93.2,42.27218,-71.75595,1804.5
93.4,42.27218,-71.75603,1804.6
93.6,42.27218,-71.75612,1804.6
93.8,42.27218,-71.75621,1804.7
94,42.27218,-71.7563,1804.7
94.2,42.27218,-71.75639,1804.7
94.4,42.27218,-71.75648,1804.8
94.6,42.27218,-71.75657,1804.8
94.8,42.27218,-71.75666,1804.9
95,42.27218,-71.75675,1804.9
95.2,42.27218,-71.75684,1804.9
95.4,42.27219,-71.75693,1805
95.6,42.27219,-71.75702,1805
95.8,42.27219,-71.75711,1805
96,42.27219,-71.75719,1805.1
96.2,42.27219,-71.75728,1805.1
96.4,42.27219,-71.75738,1805.2
96.6,42.27219,-71.75747,1805.1
96.8,42.27219,-71.75756,1805.1
97,42.27219,-71.75765,1805.2
97.2,42.27219,-71.75773,1805.2
97.4,42.27219,-71.75782,1805.2
97.6,42.27219,-71.75791,1805.3
97.8,42.27219,-71.75799,1805.3
98,42.2722,-71.75809,1805.3
98.2,42.2722,-71.75818,1805.3
98.4,42.2722,-71.75827,1805.3
98.6,42.2722,-71.75836,1805.4
98.8,42.2722,-71.75844,1805.4
99,42.2722,-71.75854,1805.4
99.2,42.2722,-71.75863,1805.4
99.4,42.2722,-71.75872,1805.4
99.6,42.2722,-71.75881,1805.5
99.8,42.2722,-71.7589,1805.5
100,42.2722,-71.75899,1805.5
100.2,42.2722,-71.75907,1805.6
100.4,42.2722,-71.75916,1805.6
100.6,42.2722,-71.75926,1805.6
100.8,42.2722,-71.75935,1805.6
101,42.27221,-71.75944,1805.6
101.2,42.27221,-71.75953,1805.6
101.4,42.27221,-71.75962,1805.6
101.6,42.27221,-71.7597,1805.6
101.8,42.27221,-71.75979,1805.6
102,42.27221,-71.75987,1805.6
102.2,42.27221,-71.75997,1805.7
102.4,42.27221,-71.76006,1805.7
102.6,42.27221,-71.76015,1805.7
102.8,42.27221,-71.76024,1805.7
103,42.27221,-71.76032,1805.7
103.2,42.27221,-71.76041,1805.7
103.4,42.27221,-71.76049,1805.7
103.6,42.27221,-71.76058,1805.7
103.8,42.27222,-71.76068,1805.7
104,42.27222,-71.76077,1805.7
104.2,42.27222,-71.76085,1805.7
104.4,42.27222,-71.76094,1805.7
104.6,42.27222,-71.76103,1805.7
104.8,42.27222,-71.76113,1805.7
105,42.27222,-71.76122,1805.7
105.2,42.27222,-71.76131,1805.7
105.4,42.27222,-71.7614,1805.7
105.6,42.27222,-71.76149,1805.7
105.8,42.27222,-71.76157,1805.7
106,42.27222,-71.76166,1805.7
106.2,42.27222,-71.76175,1805.7
106.4,42.27222,-71.76184,1805.7
106.6,42.27222,-71.76193,1805.7
106.8,42.27222,-71.76202,1805.7
107,42.27223,-71.76211,1805.7
107.2,42.27223,-71.7622,1805.7
107.4,42.27223,-71.76229,1805.7
107.6,42.27223,-71.76237,1805.7
107.8,42.27223,-71.76246,1805.7
108,42.27223,-71.76255,1805.7
108.2,42.27223,-71.76264,1805.7
108.4,42.27223,-71.76273,1805.7
108.6,42.27223,-71.76282,1805.7
108.8,42.27223,-71.76291,1805.7
109,42.27223,-71.763,1805.7
109.2,42.27223,-71.76309,1805.7
109.4,42.27223,-71.76318,1805.8
109.6,42.27223,-71.76327,1805.8
109.8,42.27223,-71.76336,1805.8
110,42.27224,-71.76345,1805.8
110.2,42.27224,-71.76353,1805.8
110.4,42.27224,-71.76362,1805.8
110.6,42.27224,-71.76372,1805.8
110.8,42.27224,-71.76381,1805.8
111,42.27224,-71.7639,1805.9
111.2,42.27224,-71.76398,1805.9
111.4,42.27224,-71.76407,1805.9
111.6,42.27224,-71.76416,1805.9
111.8,42.27224,-71.76424,1805.9
112,42.27224,-71.76433,1805.9
112.2,42.27224,-71.76443,1805.9
112.4,42.27224,-71.76451,1805.9
112.6,42.27224,-71.7646,1805.9
112.8,42.27225,-71.76469,1806
113,42.27225,-71.76478,1806
113.2,42.27225,-71.76487,1806
113.4,42.27225,-71.76495,1806
113.6,42.27225,-71.76503,1806
113.8,42.27225,-71.76513,1806
114,42.27225,-71.76522,1806
114.2,42.27225,-71.76531,1806
114.4,42.27225,-71.76539,1806
114.6,42.27225,-71.76548,1806
114.8,42.27225,-71.76558,1806
115,42.27225,-71.76567,1806
115.2,42.27225,-71.76576,1806
115.4,42.27225,-71.76585,1806.1
115.6,42.27226,-71.76594,1806.1
115.8,42.27226,-71.76603,1806.1
116,42.27226,-71.76611,1806.1
116.2,42.27226,-71.7662,1806.1
116.4,42.27226,-71.76629,1806
116.6,42.27226,-71.76638,1806
116.8,42.27226,-71.76647,1806
117,42.27226,-71.76656,1806
117.2,42.27226,-71.76665,1806
117.4,42.27226,-71.76673,1806
117.6,42.27226,-71.76682,1806
117.8,42.27226,-71.7669,1806
118,42.27226,-71.767,1806
118.2,42.27226,-71.76709,1806
118.4,42.27227,-71.76718,1805.9
118.6,42.27227,-71.76726,1805.9
118.8,42.27227,-71.76735,1805.9
119,42.27227,-71.76745,1805.9
119.2,42.27227,-71.76754,1805.9
119.4,42.27227,-71.76763,1805.9
119.6,42.27227,-71.76772,1805.9
119.8,42.27227,-71.76781,1805.8
120,42.27227,-71.7679,1805.8
120.2,42.27227,-71.76798,1805.8
120.4,42.27227,-71.76807,1805.8
120.6,42.27227,-71.76816,1805.8
120.8,42.27227,-71.76825,1805.8
121,42.27227,-71.76834,1805.8
121.2,42.27227,-71.76843,1805.7
121.4,42.27228,-71.76852,1805.7
121.6,42.27228,-71.7686,1805.7
121.8,42.27228,-71.76868,1805.7
122,42.27228,-71.76877,1805.7
122.2,42.27228,-71.76887,1805.7
122.4,42.27228,-71.76896,1805.7
122.6,42.27228,-71.76905,1805.6
122.8,42.27228,-71.76913,1805.6
123,42.27228,-71.76922,1805.6
123.2,42.27228,-71.76931,1805.6
123.4,42.27228,-71.76939,1805.6
123.6,42.27228,-71.76948,1805.6
123.8,42.27228,-71.76957,1805.6
124,42.27229,-71.76966,1805.5
124.2,42.27229,-71.76975,1805.5
124.4,42.27229,-71.76984,1805.5
124.6,42.27229,-71.76992,1805.5
124.8,42.27229,-71.77002,1805.5
125,42.27229,-71.77011,1805.5
125.2,42.27229,-71.7702,1805.4
125.4,42.27229,-71.77029,1805.4
125.6,42.27229,-71.77038,1805.4
125.8,42.27229,-71.77047,1805.4
126,42.27229,-71.77055,1805.4
126.2,42.27229,-71.77064,1805.4
126.4,42.27229,-71.77073,1805.3
126.6,42.2723,-71.77082,1805.3
126.8,42.2723,-71.77091,1805.3
127,42.2723,-71.771,1805.3
127.2,42.2723,-71.77109,1805.3
127.4,42.2723,-71.77118,1805.2
127.6,42.2723,-71.77126,1805.2
127.8,42.2723,-71.77134,1805.2
128,42.2723,-71.77144,1805.2
128.2,42.2723,-71.77153,1805.2
128.4,42.2723,-71.77162,1805.2
128.6,42.2723,-71.7717,1805.1
128.8,42.2723,-71.77179,1805.1
129,42.27231,-71.77189,1805.1
129.2,42.27231,-71.77198,1805.1
129.4,42.27231,-71.77207,1805.1
129.6,42.27231,-71.77216,1805
129.8,42.27231,-71.77225,1805
130,42.27231,-71.77234,1805
130.2,42.27231,-71.77242,1805
130.4,42.27231,-71.77251,1805
130.6,42.27231,-71.7726,1804.9
130.8,42.27231,-71.77269,1804.9
131,42.27231,-71.77278,1804.9
131.2,42.27231,-71.77287,1804.9
131.4,42.27232,-71.77296,1804.9
131.6,42.27232,-71.77305,1804.9
131.8,42.27232,-71.77313,1804.8
132,42.27232,-71.77321,1804.8
132.2,42.27232,-71.77331,1804.8
132.4,42.27232,-71.7734,1804.8
132.6,42.27232,-71.77349,1804.8
132.8,42.27232,-71.77357,1804.8
133,42.27232,-71.77366,1804.7
133.2,42.27232,-71.77375,1804.7
133.4,42.27232,-71.77383,1804.7
133.6,42.27232,-71.77392,1804.7
133.8,42.27233,-71.77401,1804.7
134,42.27233,-71.7741,1804.7
134.2,42.27233,-71.77419,1804.7
134.4,42.27233,-71.77428,1804.6
134.6,42.27233,-71.77437,1804.6
134.8,42.27233,-71.77447,1804.6
135,42.27233,-71.77455,1804.6
135.2,42.27233,-71.77464,1804.6
135.4,42.27233,-71.77473,1804.6
135.6,42.27233,-71.77482,1804.5
135.8,42.27233,-71.77491,1804.5
136,42.27233,-71.77499,1804.5
136.2,42.27234,-71.77508,1804.5
136.4,42.27234,-71.77518,1804.5
136.6,42.27234,-71.77527,1804.5
136.8,42.27234,-71.77535,1804.5
137,42.27234,-71.77544,1804.5
137.2,42.27234,-71.77553,1804.4
137.4,42.27234,-71.77562,1804.4
137.6,42.27234,-71.7757,1804.4
137.8,42.27234,-71.77579,1804.4
138,42.27234,-71.77588,1804.4
138.2,42.27234,-71.77597,1804.4
138.4,42.27235,-71.77606,1804.4
138.6,42.27235,-71.77615,1804.4
138.8,42.27235,-71.77623,1804.3
139,42.27235,-71.77633,1804.3
139.2,42.27235,-71.77642,1804.3
139.4,42.27235,-71.77651,1804.3
139.6,42.27235,-71.7766,1804.3
139.8,42.27235,-71.77669,1804.2
140,42.27235,-71.77678,1804.2
140.2,42.27235,-71.77686,1804.2
140.4,42.27236,-71.77695,1804.2
140.6,42.27236,-71.77705,1804.2
140.8,42.27236,-71.77714,1804.2
141,42.27236,-71.77722,1804.2
141.2,42.27236,-71.77731,1804.1
141.4,42.27236,-71.7774,1804.1
141.6,42.27236,-71.77749,1804.1
141.8,42.27236,-71.77757,1804.1
142,42.27236,-71.77766,1804.1
142.2,42.27236,-71.77775,1804
142.4,42.27237,-71.77784,1804
142.6,42.27237,-71.77793,1804
142.8,42.27237,-71.77802,1804
143,42.27237,-71.7781,1804
143.2,42.27237,-71.77819,1804
143.4,42.27237,-71.77827,1803.9
143.6,42.27237,-71.77836,1803.9
