timestamp,latitude,longitude,altitude
344.4,42.27812,-71.7938,806.2
344.6,42.27812,-71.7938,805.1
344.8,42.27813,-71.7938,804
345,42.27813,-71.79379,802.9
345.2,42.27813,-71.79379,801.8
345.4,42.27814,-71.79379,800.8
345.6,42.27814,-71.79379,799.7
345.8,42.27815,-71.79379,798.6
346,42.27815,-71.79379,797.7
346.2,42.27816,-71.79379,796.6
346.4,42.27816,-71.79379,795.5
346.6,42.27817,-71.79379,794.4
346.8,42.27817,-71.79379,793.3
347,42.27818,-71.79379,792.3
347.2,42.27818,-71.79379,791.2
347.4,42.27819,-71.79379,790
347.6,42.27819,-71.79379,788.9
347.8,42.27819,-71.79379,787.8
348,42.2782,-71.79378,786.8
348.2,42.2782,-71.79378,785.8
348.4,42.27821,-71.79378,784.7
348.6,42.27821,-71.79378,783.7
348.8,42.27822,-71.79378,782.7
349,42.27823,-71.79378,781.5
349.2,42.27823,-71.79378,780.4
349.4,42.27823,-71.79378,779.4
349.6,42.27824,-71.79378,778.3
349.8,42.27825,-71.79378,777.2
350,42.27825,-71.79378,776.1
350.2,42.27826,-71.79378,775.2
350.4,42.27826,-71.79378,774.2
350.6,42.27827,-71.79378,773
350.8,42.27827,-71.79378,772
351,42.27828,-71.79378,770.9
351.2,42.27828,-71.79378,769.9
351.4,42.27829,-71.79378,768.8
351.6,42.27829,-71.79378,767.6
351.8,42.2783,-71.79378,766.6
352,42.2783,-71.79378,765.5
352.2,42.27831,-71.79378,764.4
352.4,42.27831,-71.79378,763.4
352.6,42.27832,-71.79378,762.3
352.8,42.27833,-71.79378,761.3
353,42.27833,-71.79378,760.3
353.2,42.27834,-71.79378,759.1
353.4,42.27834,-71.79378,758.1
353.6,42.27835,-71.79379,757
353.8,42.27835,-71.79379,755.9
354,42.27836,-71.79379,754.9
354.2,42.27837,-71.79379,753.8
354.4,42.27837,-71.79379,752.9
354.6,42.27838,-71.79379,751.8
354.8,42.27838,-71.79379,750.7
355,42.27839,-71.79379,749.6
355.2,42.27839,-71.79379,748.5
355.4,42.2784,-71.79379,747.5
355.6,42.2784,-71.79379,746.4
355.8,42.27841,-71.79379,745.4
356,42.27841,-71.79379,744.4
356.2,42.27842,-71.79379,743.4
356.4,42.27843,-71.79379,742.3
356.6,42.27843,-71.79379,741.2
356.8,42.27844,-71.7938,740.1
357,42.27844,-71.7938,739.1
357.2,42.27845,-71.7938,738.1
357.4,42.27845,-71.7938,736.9
357.6,42.27846,-71.7938,735.8
357.8,42.27846,-71.7938,734.7
358,42.27847,-71.7938,733.7
358.2,42.27847,-71.7938,732.6
358.4,42.27848,-71.7938,731.5
358.6,42.27848,-71.7938,730.5
358.8,42.27849,-71.7938,729.5
359,42.27849,-71.7938,728.3
359.2,42.2785,-71.7938,727.2
359.4,42.2785,-71.7938,726.1
359.6,42.27851,-71.7938,725.1
359.8,42.27851,-71.7938,724
360,42.27852,-71.7938,722.9
360.2,42.27853,-71.7938,722
360.4,42.27853,-71.7938,720.9
360.6,42.27854,-71.7938,719.8
360.8,42.27854,-71.7938,718.8
361,42.27855,-71.7938,717.7
361.2,42.27855,-71.7938,716.7
361.4,42.27856,-71.7938,715.6
361.6,42.27856,-71.7938,714.4
361.8,42.27857,-71.7938,713.3
362,42.27857,-71.7938,712.2
362.2,42.27858,-71.7938,711.2
362.4,42.27859,-71.7938,710.1
362.6,42.27859,-71.7938,709.1
362.8,42.2786,-71.79379,708.1
363,42.2786,-71.79379,707.1
363.2,42.27861,-71.79379,705.9
363.4,42.27862,-71.79379,704.9
363.6,42.27862,-71.79379,703.8
363.8,42.27863,-71.79379,702.7
364,42.27863,-71.79378,701.7
364.2,42.27864,-71.79378,700.6
364.4,42.27864,-71.79378,699.7
364.6,42.27865,-71.79378,698.6
364.8,42.27866,-71.79378,697.5
365,42.27866,-71.79377,696.4
365.2,42.27867,-71.79377,695.3
365.4,42.27867,-71.79377,694.3
365.6,42.27868,-71.79377,693.3
365.8,42.27868,-71.79377,692.2
366,42.27869,-71.79376,691.3
366.2,42.2787,-71.79376,690.2
366.4,42.2787,-71.79376,689.1
366.6,42.27871,-71.79375,688.1
366.8,42.27871,-71.79375,687
367,42.27872,-71.79375,686
367.2,42.27873,-71.79375,685
367.4,42.27873,-71.79374,683.8
367.6,42.27874,-71.79374,682.8
367.8,42.27874,-71.79374,681.7
368,42.27875,-71.79373,680.7
368.2,42.27876,-71.79373,679.6
368.4,42.27876,-71.79373,678.5
368.6,42.27877,-71.79372,677.6
368.8,42.27877,-71.79372,676.5
369,42.27878,-71.79371,675.4
369.2,42.27879,-71.79371,674.3
369.4,42.27879,-71.79371,673.3
369.6,42.2788,-71.7937,672.3
369.8,42.2788,-71.7937,671.2
370,42.27881,-71.7937,670.2
370.2,42.27881,-71.79369,669.2
370.4,42.27882,-71.79369,668.2
370.6,42.27882,-71.79368,667.1
370.8,42.27883,-71.79368,666
371,42.27883,-71.79367,665
371.2,42.27884,-71.79367,664
371.4,42.27884,-71.79366,662.9
371.6,42.27885,-71.79366,661.7
371.8,42.27885,-71.79365,660.7
372,42.27886,-71.79365,659.6
372.2,42.27887,-71.79364,658.6
372.4,42.27887,-71.79364,657.5
372.6,42.27887,-71.79364,656.5
372.8,42.27888,-71.79363,655.5
373,42.27888,-71.79363,654.4
373.2,42.27889,-71.79362,653.3
373.4,42.2789,-71.79362,652.2
373.6,42.2789,-71.79361,651.1
373.8,42.27891,-71.7936,650.2
374,42.27891,-71.7936,649.1
374.2,42.27891,-71.7936,648
374.4,42.27892,-71.79359,647.1
374.6,42.27892,-71.79359,646.1
374.8,42.27893,-71.79358,645
375,42.27893,-71.79357,643.9
375.2,42.27894,-71.79357,642.9
375.4,42.27894,-71.79356,641.8
375.6,42.27894,-71.79356,640.8
375.8,42.27895,-71.79356,639.7
376,42.27895,-71.79355,638.8
376.2,42.27896,-71.79355,637.7
376.4,42.27896,-71.79354,636.7
376.6,42.27896,-71.79354,635.6
376.8,42.27897,-71.79353,634.5
377,42.27897,-71.79353,633.6
377.2,42.27897,-71.79352,632.5
377.4,42.27898,-71.79352,631.4
377.6,42.27898,-71.79351,630.3
377.8,42.27899,-71.79351,629.2
378,42.27899,-71.7935,628.2
378.2,42.27899,-71.7935,627.1
378.4,42.279,-71.79349,626
378.6,42.279,-71.79349,625.1
378.8,42.279,-71.79349,624.1
379,42.27901,-71.79348,622.9
379.2,42.27901,-71.79348,621.9
379.4,42.27901,-71.79348,620.8
379.6,42.27901,-71.79347,619.8
379.8,42.27902,-71.79347,618.7
380,42.27902,-71.79346,617.7
380.2,42.27902,-71.79346,616.7
380.4,42.27903,-71.79346,615.7
380.6,42.27903,-71.79345,614.5
380.8,42.27903,-71.79345,613.5
381,42.27903,-71.79345,612.4
381.2,42.27904,-71.79344,611.4
381.4,42.27904,-71.79344,610.3
381.6,42.27904,-71.79344,609.2
381.8,42.27904,-71.79343,608.1
382,42.27905,-71.79343,607
382.2,42.27905,-71.79343,606
382.4,42.27905,-71.79343,604.9
382.6,42.27905,-71.79343,603.9
382.8,42.27906,-71.79342,602.9
383,42.27906,-71.79342,601.9
383.2,42.27906,-71.79342,600.8
383.4,42.27906,-71.79342,599.7
383.6,42.27906,-71.79342,598.6
383.8,42.27907,-71.79341,597.6
384,42.27907,-71.79341,596.5
384.2,42.27907,-71.79341,595.5
384.4,42.27907,-71.79341,594.5
384.6,42.27907,-71.79341,593.5
384.8,42.27908,-71.79341,592.4
385,42.27908,-71.7934,591.3
385.2,42.27908,-71.7934,590.3
385.4,42.27908,-71.7934,589.3
385.6,42.27908,-71.7934,588.2
385.8,42.27908,-71.7934,587.2
386,42.27909,-71.7934,586.2
386.2,42.27909,-71.7934,585.2
386.4,42.27909,-71.7934,584.1
386.6,42.27909,-71.7934,583
386.8,42.27909,-71.7934,581.9
387,42.27909,-71.7934,580.9
387.2,42.2791,-71.7934,579.9
387.4,42.2791,-71.7934,578.7
387.6,42.2791,-71.7934,577.7
387.8,42.2791,-71.7934,576.6
388,42.2791,-71.7934,575.6
388.2,42.2791,-71.7934,574.5
388.4,42.2791,-71.7934,573.4
388.6,42.27911,-71.7934,572.5
388.8,42.27911,-71.7934,571.4
389,42.27911,-71.7934,570.3
389.2,42.27911,-71.7934,569.3
389.4,42.27911,-71.7934,568.2
389.6,42.27911,-71.7934,567.2
389.8,42.27911,-71.7934,566.2
390,42.27911,-71.7934,565.1
390.2,42.27912,-71.7934,564.3
390.4,42.27912,-71.7934,563.2
390.6,42.27912,-71.7934,562.1
390.8,42.27912,-71.7934,561.1
391,42.27912,-71.7934,560
391.2,42.27912,-71.7934,559
391.4,42.27912,-71.7934,558
391.6,42.27912,-71.7934,556.8
391.8,42.27913,-71.7934,555.8
392,42.27913,-71.7934,554.7
392.2,42.27913,-71.7934,553.7
392.4,42.27913,-71.7934,552.7
392.6,42.27913,-71.7934,551.6
392.8,42.27913,-71.7934,550.7
393,42.27913,-71.7934,549.6
393.2,42.27913,-71.7934,548.5
393.4,42.27913,-71.7934,547.5
393.6,42.27913,-71.7934,546.4
393.8,42.27913,-71.7934,545.4
394,42.27914,-71.7934,544.4
394.2,42.27914,-71.7934,543.4
394.4,42.27914,-71.7934,542.4
394.6,42.27914,-71.7934,541.4
394.8,42.27914,-71.7934,540.3
395,42.27914,-71.7934,539.2
395.2,42.27914,-71.7934,538.2
395.4,42.27914,-71.7934,537.2
395.6,42.27914,-71.7934,536.2
395.8,42.27914,-71.7934,535.1
396,42.27914,-71.7934,534.2
396.2,42.27915,-71.7934,533.2
396.4,42.27915,-71.7934,532.1
396.6,42.27915,-71.7934,531
396.8,42.27915,-71.7934,530
397,42.27915,-71.7934,529
397.2,42.27915,-71.7934,528
397.4,42.27915,-71.7934,526.8
397.6,42.27915,-71.7934,525.8
397.8,42.27915,-71.7934,524.7
398,42.27916,-71.7934,523.7
398.2,42.27916,-71.7934,522.7
398.4,42.27916,-71.7934,521.6
398.6,42.27916,-71.7934,520.7
398.8,42.27916,-71.7934,519.7
399,42.27916,-71.7934,518.6
399.2,42.27916,-71.7934,517.6
399.4,42.27916,-71.7934,516.5
399.6,42.27916,-71.7934,515.5
399.8,42.27917,-71.7934,514.5
400,42.27917,-71.7934,513.4
400.2,42.27917,-71.7934,512.5
400.4,42.27917,-71.7934,511.5
400.6,42.27917,-71.7934,510.4
400.8,42.27917,-71.7934,509.4
401,42.27917,-71.7934,508.4
401.2,42.27917,-71.7934,507.5
401.4,42.27917,-71.7934,506.5
401.6,42.27918,-71.7934,505.3
401.8,42.27918,-71.7934,504.3
402,42.27918,-71.7934,503.2
402.2,42.27918,-71.7934,502.2
402.4,42.27918,-71.7934,501.2
402.6,42.27918,-71.7934,500.1
402.8,42.27918,-71.7934,499.2
403,42.27918,-71.7934,498.1
403.2,42.27919,-71.7934,497.1
403.4,42.27919,-71.79341,496.1
403.6,42.27919,-71.79341,495
403.8,42.27919,-71.79341,494.1
404,42.27919,-71.79341,493.1
404.2,42.27919,-71.79341,492
404.4,42.27919,-71.79341,491.1
404.6,42.27919,-71.79341,490.1
404.8,42.27919,-71.79341,489
405,42.2792,-71.79341,488
405.2,42.2792,-71.79341,486.9
405.4,42.2792,-71.79341,486
405.6,42.2792,-71.79341,485
405.8,42.2792,-71.79342,483.9
406,42.2792,-71.79342,483.1
406.2,42.2792,-71.79342,482.1
406.4,42.27921,-71.79342,481
406.6,42.27921,-71.79342,479.9
406.8,42.27921,-71.79342,478.9
407,42.27921,-71.79342,477.9
407.2,42.27921,-71.79342,476.9
407.4,42.27921,-71.79342,475.8
407.6,42.27921,-71.79342,474.8
407.8,42.27921,-71.79343,473.7
408,42.27922,-71.79343,472.7
408.2,42.27922,-71.79343,471.7
408.4,42.27922,-71.79343,470.7
408.6,42.27922,-71.79343,469.7
408.8,42.27922,-71.79343,468.7
409,42.27922,-71.79343,467.6
409.2,42.27923,-71.79344,466.6
409.4,42.27923,-71.79344,465.5
409.6,42.27923,-71.79344,464.6
409.8,42.27923,-71.79344,463.5
410,42.27923,-71.79344,462.5
410.2,42.27923,-71.79345,461.6
410.4,42.27923,-71.79345,460.5
410.6,42.27924,-71.79345,459.5
410.8,42.27924,-71.79345,458.4
411,42.27924,-71.79345,457.4
411.2,42.27924,-71.79345,456.4
411.4,42.27924,-71.79346,455.4
411.6,42.27925,-71.79346,454.3
411.8,42.27925,-71.79346,453.3
412,42.27925,-71.79346,452.2
412.2,42.27925,-71.79346,451.2
412.4,42.27926,-71.79347,450.2
412.6,42.27926,-71.79347,449.1
412.8,42.27926,-71.79347,448.2
413,42.27926,-71.79347,447.2
413.2,42.27927,-71.79347,446.1
413.4,42.27927,-71.79348,445.1
413.6,42.27927,-71.79348,444
413.8,42.27927,-71.79348,443.1
414,42.27928,-71.79348,442
414.2,42.27928,-71.79348,441
414.4,42.27928,-71.79348,440.1
414.6,42.27929,-71.79349,439.1
414.8,42.27929,-71.79349,438
415,42.27929,-71.79349,437
415.2,42.2793,-71.79349,436
415.4,42.2793,-71.79349,435
415.6,42.2793,-71.79349,434
415.8,42.27931,-71.79349,432.9
416,42.27931,-71.79349,432.1
416.2,42.27931,-71.79349,431.1
416.4,42.27932,-71.7935,430
416.6,42.27932,-71.7935,429
416.8,42.27932,-71.7935,428
417,42.27933,-71.7935,427
417.2,42.27933,-71.7935,426
417.4,42.27934,-71.7935,424.9
417.6,42.27934,-71.7935,423.9
417.8,42.27934,-71.7935,422.9
418,42.27935,-71.7935,421.9
418.2,42.27935,-71.7935,420.9
418.4,42.27936,-71.7935,419.9
418.6,42.27936,-71.7935,419
418.8,42.27937,-71.7935,418
419,42.27937,-71.7935,416.9
419.2,42.27937,-71.7935,415.9
419.4,42.27938,-71.7935,414.8
419.6,42.27938,-71.7935,413.9
419.8,42.27939,-71.7935,412.9
420,42.27939,-71.7935,411.8
420.2,42.2794,-71.7935,411
420.4,42.2794,-71.7935,410
420.6,42.27941,-71.7935,408.9
420.8,42.27941,-71.7935,407.9
421,42.27941,-71.79349,406.9
421.2,42.27942,-71.79349,405.9
421.4,42.27942,-71.79349,404.9
421.6,42.27943,-71.79349,403.8
421.8,42.27943,-71.79349,402.8
422,42.27944,-71.79349,401.7
422.2,42.27944,-71.79348,400.8
422.4,42.27945,-71.79348,399.8
422.6,42.27945,-71.79348,398.7
422.8,42.27946,-71.79347,397.8
423,42.27946,-71.79347,396.8
423.2,42.27946,-71.79347,395.8
423.4,42.27947,-71.79347,394.7
423.6,42.27947,-71.79346,393.7
423.8,42.27948,-71.79346,392.7
424,42.27948,-71.79346,391.7
424.2,42.27948,-71.79345,390.7
424.4,42.27949,-71.79345,389.8
424.6,42.27949,-71.79344,388.8
424.8,42.2795,-71.79344,387.8
425,42.2795,-71.79344,386.8
425.2,42.2795,-71.79343,385.7
425.4,42.27951,-71.79343,384.8
425.6,42.27951,-71.79342,383.8
425.8,42.27951,-71.79342,382.7
426,42.27952,-71.79342,381.9
426.2,42.27952,-71.79341,380.9
426.4,42.27952,-71.7934,379.8
426.6,42.27953,-71.7934,378.8
426.8,42.27953,-71.7934,377.8
427,42.27953,-71.79339,376.8
427.2,42.27954,-71.79338,375.8
427.4,42.27954,-71.79338,374.7
427.6,42.27954,-71.79337,373.7
427.8,42.27954,-71.79337,372.7
428,42.27955,-71.79336,371.7
428.2,42.27955,-71.79336,370.7
428.4,42.27955,-71.79335,369.6
428.6,42.27956,-71.79334,368.7
428.8,42.27956,-71.79334,367.7
429,42.27956,-71.79333,366.7
429.2,42.27957,-71.79333,365.7
429.4,42.27957,-71.79332,364.6
429.6,42.27957,-71.79331,363.7
429.8,42.27957,-71.79331,362.6
430,42.27957,-71.7933,361.6
430.2,42.27958,-71.79329,360.7
430.4,42.27958,-71.79329,359.7
430.6,42.27958,-71.79328,358.6
430.8,42.27958,-71.79328,357.6
431,42.27959,-71.79327,356.6
431.2,42.27959,-71.79326,355.7
431.4,42.27959,-71.79326,354.7
431.6,42.27959,-71.79325,353.5
431.8,42.27959,-71.79324,352.5
432,42.27959,-71.79324,351.5
432.2,42.2796,-71.79323,350.5
432.4,42.2796,-71.79322,349.5
432.6,42.2796,-71.79322,348.5
432.8,42.2796,-71.79321,347.6
433,42.2796,-71.79321,346.6
433.2,42.2796,-71.7932,345.5
433.4,42.2796,-71.79319,344.5
433.6,42.2796,-71.79319,343.4
433.8,42.27961,-71.79318,342.5
434,42.27961,-71.79317,341.5
434.2,42.27961,-71.79317,340.4
434.4,42.27961,-71.79316,339.5
434.6,42.27961,-71.79316,338.5
434.8,42.27961,-71.79315,337.5
435,42.27961,-71.79314,336.4
435.2,42.27961,-71.79314,335.4
435.4,42.27961,-71.79313,334.5
435.6,42.27961,-71.79312,333.5
435.8,42.27961,-71.79312,332.4
436,42.27962,-71.79311,331.6
436.2,42.27962,-71.7931,330.6
436.4,42.27962,-71.7931,329.5
436.6,42.27962,-71.79309,328.5
436.8,42.27962,-71.79309,327.5
437,42.27962,-71.79308,326.5
437.2,42.27962,-71.79307,325.5
437.4,42.27962,-71.79307,324.4
437.6,42.27962,-71.79306,323.4
437.8,42.27962,-71.79305,322.4
438,42.27963,-71.79305,321.4
438.2,42.27963,-71.79304,320.4
438.4,42.27963,-71.79304,319.4
438.6,42.27963,-71.79303,318.5
438.8,42.27963,-71.79303,317.5
439,42.27963,-71.79302,316.5
439.2,42.27963,-71.79301,315.5
439.4,42.27963,-71.79301,314.4
439.6,42.27964,-71.793,313.5
439.8,42.27964,-71.793,312.5
440,42.27964,-71.79299,311.5
440.2,42.27964,-71.79299,310.6
440.4,42.27964,-71.79298,309.5
440.6,42.27964,-71.79298,308.5
440.8,42.27965,-71.79297,307.5
441,42.27965,-71.79297,306.4
441.2,42.27965,-71.79296,305.5
441.4,42.27965,-71.79296,304.5
441.6,42.27965,-71.79295,303.4
441.8,42.27966,-71.79295,302.4
442,42.27966,-71.79294,301.4
442.2,42.27966,-71.79294,300.4
442.4,42.27966,-71.79293,299.4
442.6,42.27966,-71.79293,298.4
442.8,42.27967,-71.79293,297.4
443,42.27967,-71.79292,296.4
443.2,42.27967,-71.79292,295.4
443.4,42.27967,-71.79291,294.4
443.6,42.27967,-71.79291,293.4
443.8,42.27968,-71.7929,292.4
444,42.27968,-71.7929,291.4
444.2,42.27968,-71.79289,290.4
444.4,42.27968,-71.79289,289.5
444.6,42.27968,-71.79289,288.5
444.8,42.27969,-71.79288,287.5
445,42.27969,-71.79288,286.5
445.2,42.27969,-71.79287,285.4
445.4,42.27969,-71.79287,284.5
445.6,42.27969,-71.79286,283.5
445.8,42.2797,-71.79286,282.5
446,42.2797,-71.79286,281.6
446.2,42.2797,-71.79285,280.6
446.4,42.2797,-71.79285,279.6
446.6,42.2797,-71.79284,278.6
446.8,42.27971,-71.79284,277.6
447,42.27971,-71.79283,276.6
447.2,42.27971,-71.79283,275.6
447.4,42.27971,-71.79283,274.5
447.6,42.27971,-71.79282,273.5
447.8,42.27971,-71.79282,272.5
448,42.27972,-71.79282,271.5
448.2,42.27972,-71.79281,270.5
448.4,42.27972,-71.79281,269.5
448.6,42.27973,-71.7928,268.6
448.8,42.27973,-71.7928,267.6
449,42.27973,-71.7928,266.6
449.2,42.27973,-71.79279,265.5
449.4,42.27974,-71.79279,264.5
449.6,42.27974,-71.79278,263.6
449.8,42.27974,-71.79278,262.5
450,42.27974,-71.79278,261.5
450.2,42.27975,-71.79277,260.7
450.4,42.27975,-71.79277,259.7
450.6,42.27975,-71.79277,258.6
450.8,42.27975,-71.79277,257.6
451,42.27975,-71.79276,256.6
451.2,42.27975,-71.79276,255.7
451.4,42.27975,-71.79276,254.7
451.6,42.27976,-71.79275,253.6
451.8,42.27976,-71.79275,252.7
452,42.27976,-71.79275,251.7
452.2,42.27976,-71.79274,250.7
452.4,42.27976,-71.79274,249.7
452.6,42.27976,-71.79274,248.7
452.8,42.27976,-71.79274,247.8
453,42.27976,-71.79273,246.9
453.2,42.27977,-71.79273,245.8
453.4,42.27977,-71.79273,244.8
453.6,42.27977,-71.79273,243.8
453.8,42.27977,-71.79272,242.8
454,42.27977,-71.79272,241.8
454.2,42.27977,-71.79272,240.8
454.4,42.27977,-71.79272,239.9
454.6,42.27977,-71.79271,239
454.8,42.27977,-71.79271,237.9
455,42.27977,-71.79271,236.9
455.2,42.27977,-71.79271,235.9
455.4,42.27977,-71.7927,235
455.6,42.27977,-71.7927,234
455.8,42.27977,-71.7927,233
456,42.27978,-71.7927,232.1
456.2,42.27978,-71.7927,231.1
456.4,42.27978,-71.7927,230
456.6,42.27978,-71.7927,229
456.8,42.27978,-71.79269,228
457,42.27978,-71.79269,227.1
457.2,42.27978,-71.79269,226.2
457.4,42.27978,-71.79269,225.1
457.6,42.27978,-71.79269,224.1
457.8,42.27977,-71.79269,223
458,42.27978,-71.79269,222.1
458.2,42.27978,-71.79269,221.1
458.4,42.27977,-71.79269,220
458.6,42.27978,-71.79268,219.2
458.8,42.27978,-71.79268,218.2
459,42.27978,-71.79268,217.1
459.2,42.27978,-71.79268,216.1
459.4,42.27977,-71.79268,215.1
459.6,42.27978,-71.79268,214.2
459.8,42.27977,-71.79268,213.2
460,42.27977,-71.79268,212.2
460.2,42.27977,-71.79268,211.3
460.4,42.27977,-71.79268,210.4
460.6,42.27977,-71.79268,209.3
460.8,42.27977,-71.79268,208.3
461,42.27977,-71.79268,207.3
461.2,42.27977,-71.79268,206.4
461.4,42.27977,-71.79268,205.4
461.6,42.27977,-71.79268,204.3
461.8,42.27977,-71.79268,203.3
462,42.27977,-71.79268,202.3
462.2,42.27977,-71.79268,201.4
462.4,42.27977,-71.79268,200.4
462.6,42.27977,-71.79269,199.4
462.8,42.27977,-71.79269,198.5
463,42.27977,-71.79269,197.6
463.2,42.27977,-71.79269,196.5
463.4,42.27977,-71.79269,195.5
463.6,42.27977,-71.79269,194.5
463.8,42.27977,-71.79269,193.6
464,42.27977,-71.79269,192.6
464.2,42.27977,-71.79269,191.6
464.4,42.27977,-71.79269,190.7
464.6,42.27977,-71.79269,189.7
464.8,42.27977,-71.7927,188.7
465,42.27977,-71.7927,187.7
465.2,42.27976,-71.7927,186.7
465.4,42.27977,-71.7927,185.8
465.6,42.27976,-71.7927,184.8
465.8,42.27976,-71.7927,183.8
466,42.27976,-71.7927,183
466.2,42.27976,-71.79271,182
466.4,42.27976,-71.79271,180.9
466.6,42.27976,-71.79271,180
466.8,42.27976,-71.79271,178.9
467,42.27976,-71.79271,178
467.2,42.27976,-71.79271,177.1
467.4,42.27976,-71.79271,176
467.6,42.27976,-71.79272,175
467.8,42.27976,-71.79272,174
468,42.27976,-71.79272,173.1
468.2,42.27976,-71.79272,172.1
468.4,42.27976,-71.79272,171.1
468.6,42.27976,-71.79272,170.2
468.8,42.27976,-71.79272,169.2
469,42.27976,-71.79272,168.2
469.2,42.27976,-71.79272,167.2
469.4,42.27976,-71.79273,166.2
469.6,42.27976,-71.79273,165.3
469.8,42.27976,-71.79273,164.3
470,42.27976,-71.79273,163.3
470.2,42.27976,-71.79273,162.4
470.4,42.27976,-71.79273,161.4
470.6,42.27976,-71.79273,160.4
470.8,42.27976,-71.79273,159.4
471,42.27976,-71.79273,158.4
471.2,42.27977,-71.79273,157.5
471.4,42.27977,-71.79273,156.5
471.6,42.27977,-71.79273,155.4
471.8,42.27977,-71.79274,154.4
472,42.27977,-71.79274,153.4
472.2,42.27977,-71.79274,152.5
472.4,42.27977,-71.79274,151.5
472.6,42.27977,-71.79274,150.4
472.8,42.27977,-71.79274,149.6
473,42.27977,-71.79274,148.6
473.2,42.27978,-71.79274,147.6
473.4,42.27978,-71.79274,146.6
473.6,42.27978,-71.79274,145.6
473.8,42.27978,-71.79274,144.6
474,42.27978,-71.79274,143.6
474.2,42.27978,-71.79274,142.6
474.4,42.27978,-71.79274,141.8
474.6,42.27978,-71.79274,140.8
474.8,42.27979,-71.79274,139.7
475,42.27979,-71.79274,138.8
475.2,42.27979,-71.79274,137.7
475.4,42.27979,-71.79274,136.8
475.6,42.27979,-71.79274,135.7
475.8,42.27979,-71.79274,134.7
476,42.2798,-71.79274,133.7
476.2,42.2798,-71.79274,132.6
476.4,42.2798,-71.79274,131.5
476.6,42.2798,-71.79274,130.4
476.8,42.2798,-71.79274,129.2
477,42.2798,-71.79274,128.2
477.2,42.27981,-71.79274,127
477.4,42.27981,-71.79274,125.8
477.6,42.27981,-71.79274,124.7
477.8,42.27981,-71.79274,123.5
478,42.27981,-71.79274,122.4
478.2,42.27981,-71.79274,121.2
478.4,42.27982,-71.79274,120
478.6,42.27982,-71.79274,119
478.8,42.27982,-71.79274,117.8
479,42.27982,-71.79274,116.5
479.2,42.27982,-71.79274,115.3
479.4,42.27982,-71.79274,114.1
479.6,42.27983,-71.79274,113.1
479.8,42.27983,-71.79274,111.9
480,42.27983,-71.79274,110.7
480.2,42.27983,-71.79274,109.8
480.4,42.27983,-71.79274,108.7
480.6,42.27983,-71.79274,107.6
480.8,42.27983,-71.79274,106.5
481,42.27983,-71.79274,105.4
481.2,42.27984,-71.79273,104.6
481.4,42.27984,-71.79273,103.6
481.6,42.27984,-71.79273,102.7
481.8,42.27984,-71.79273,101.7
482,42.27984,-71.79273,100.8
482.2,42.27985,-71.79273,100.1
482.4,42.27985,-71.79273,99.2
482.6,42.27985,-71.79273,98.3
482.8,42.27985,-71.79273,97.8
483,42.27985,-71.79273,97
483.2,42.27985,-71.79273,96.3
483.4,42.27985,-71.79273,95.6
483.6,42.27985,-71.79273,94.8
483.8,42.27986,-71.79273,94.4
484,42.27986,-71.79273,93.8
484.2,42.27986,-71.79273,93.1
484.4,42.27986,-71.79273,92.8
484.6,42.27986,-71.79273,92.2
484.8,42.27987,-71.79273,91.8
485,42.27987,-71.79273,91.3
485.2,42.27987,-71.79274,90.8
485.4,42.27987,-71.79274,90.5
485.6,42.27987,-71.79274,90.1
485.8,42.27987,-71.79274,89.7
486,42.27988,-71.79274,89.5
486.2,42.27988,-71.79274,89.1
486.4,42.27988,-71.79274,88.7
486.6,42.27988,-71.79274,88.4
486.8,42.27988,-71.79273,88
487,42.27989,-71.79273,87.7
487.2,42.27989,-71.79273,87.3
487.4,42.27989,-71.79273,87
487.6,42.27989,-71.79273,86.6
487.8,42.27989,-71.79273,86.3
488,42.2799,-71.79273,85.9
488.2,42.2799,-71.79273,85.6
488.4,42.2799,-71.79273,85.2
488.6,42.2799,-71.79273,85
488.8,42.27991,-71.79272,84.6
489,42.27991,-71.79272,84.3
489.2,42.27991,-71.79272,84
489.4,42.27991,-71.79272,83.6
489.6,42.27991,-71.79272,83.4
489.8,42.27992,-71.79272,83.1
490,42.27992,-71.79272,82.7
490.2,42.27992,-71.79272,82.5
490.4,42.27992,-71.79272,82.2
490.6,42.27993,-71.79272,81.9
490.8,42.27993,-71.79272,81.6
491,42.27993,-71.79271,81.3
491.2,42.27993,-71.79271,81
491.4,42.27994,-71.79271,80.7
491.6,42.27994,-71.79271,80.4
491.8,42.27994,-71.79271,80.2
492,42.27994,-71.79271,79.8
492.2,42.27995,-71.79271,79.6
492.4,42.27995,-71.79271,79.3
492.6,42.27995,-71.7927,79
492.8,42.27996,-71.7927,78.8
493,42.27996,-71.7927,78.5
493.2,42.27997,-71.7927,78.2
493.4,42.27997,-71.7927,77.9
493.6,42.27997,-71.7927,77.6
493.8,42.27998,-71.7927,77.4
494,42.27998,-71.7927,77.1
494.2,42.27999,-71.7927,76.8
494.4,42.27999,-71.79269,76.6
494.6,42.27999,-71.79269,76.4
494.8,42.28,-71.79269,76.3
495,42.28,-71.79269,76.1
495.2,42.28,-71.79269,76
495.4,42.28,-71.79269,75.8
495.6,42.28001,-71.79269,75.5
495.8,42.28001,-71.79269,75.3
496,42.28002,-71.79269,75.1
496.2,42.28002,-71.79269,74.8
