timestamp,latitude,longitude,altitude
144.2,42.27715,-71.79213,1027.1
144.4,42.27715,-71.79213,1026.4
144.6,42.27716,-71.79212,1025.7
144.8,42.27717,-71.79212,1025.1
145,42.27717,-71.79212,1024.4
145.2,42.27718,-71.79211,1023.6
145.4,42.27719,-71.79211,1023
145.6,42.27719,-71.79211,1022.3
145.8,42.2772,-71.7921,1021.6
146,42.2772,-71.7921,1020.9
146.2,42.27721,-71.7921,1020.2
146.4,42.27721,-71.7921,1019.7
146.6,42.27722,-71.79209,1019
146.8,42.27723,-71.79209,1018.3
147,42.27723,-71.79209,1017.6
147.2,42.27724,-71.79209,1016.9
147.4,42.27724,-71.79208,1016.3
147.6,42.27725,-71.79208,1015.6
147.8,42.27725,-71.79208,1014.9
148,42.27726,-71.79208,1014.4
148.2,42.27727,-71.79207,1013.7
148.4,42.27727,-71.79207,1012.9
148.6,42.27728,-71.79207,1012.3
148.8,42.27728,-71.79207,1011.6
149,42.27729,-71.79207,1010.9
149.2,42.27729,-71.79206,1010.3
149.4,42.2773,-71.79206,1009.5
149.6,42.27731,-71.79206,1008.8
149.8,42.27731,-71.79206,1008.1
150,42.27732,-71.79206,1007.5
150.2,42.27732,-71.79205,1006.8
150.4,42.27733,-71.79205,1006.1
150.6,42.27733,-71.79205,1005.5
150.8,42.27734,-71.79205,1004.8
151,42.27734,-71.79205,1004.1
151.2,42.27735,-71.79205,1003.4
151.4,42.27735,-71.79204,1002.7
151.6,42.27736,-71.79204,1002.1
151.8,42.27736,-71.79204,1001.5
152,42.27737,-71.79204,1000.8
152.2,42.27737,-71.79204,1000.2
152.4,42.27738,-71.79204,999.6
152.6,42.27738,-71.79204,998.8
152.8,42.27739,-71.79203,998.1
153,42.27739,-71.79203,997.4
153.2,42.2774,-71.79203,996.8
153.4,42.2774,-71.79203,996.1
153.6,42.27741,-71.79203,995.4
153.8,42.27741,-71.79203,994.9
154,42.27742,-71.79202,994.2
154.2,42.27742,-71.79202,993.5
154.4,42.27743,-71.79202,992.8
154.6,42.27743,-71.79202,992.1
154.8,42.27744,-71.79201,991.5
155,42.27744,-71.79201,990.8
155.2,42.27745,-71.79201,990
155.4,42.27746,-71.792,989.3
155.6,42.27746,-71.792,988.6
155.8,42.27747,-71.792,988
156,42.27747,-71.792,987.3
156.2,42.27748,-71.79199,986.6
156.4,42.27748,-71.79199,986
156.6,42.27749,-71.79199,985.3
156.8,42.27749,-71.79198,984.6
157,42.2775,-71.79198,983.9
157.2,42.2775,-71.79197,983.2
157.4,42.27751,-71.79197,982.6
157.6,42.27751,-71.79197,981.9
157.8,42.27751,-71.79196,981.2
158,42.27752,-71.79196,980.6
158.2,42.27752,-71.79196,979.9
158.4,42.27753,-71.79195,979.2
158.6,42.27753,-71.79195,978.4
158.8,42.27753,-71.79194,977.7
159,42.27754,-71.79194,977.1
159.2,42.27754,-71.79193,976.4
159.4,42.27755,-71.79193,975.7
159.6,42.27755,-71.79192,975
159.8,42.27755,-71.79192,974.2
160,42.27756,-71.79191,973.6
160.2,42.27756,-71.79191,972.9
160.4,42.27756,-71.79191,972.2
160.6,42.27757,-71.7919,971.6
160.8,42.27757,-71.7919,970.9
161,42.27757,-71.79189,970.2
161.2,42.27758,-71.79189,969.5
161.4,42.27758,-71.79188,968.7
161.6,42.27758,-71.79188,968.1
161.8,42.27759,-71.79187,967.5
162,42.27759,-71.79187,966.8
162.2,42.27759,-71.79186,966.2
162.4,42.2776,-71.79186,965.5
162.6,42.2776,-71.79185,964.8
162.8,42.2776,-71.79185,964.1
163,42.27761,-71.79184,963.4
163.2,42.27761,-71.79184,962.8
163.4,42.27761,-71.79183,962.1
163.6,42.27762,-71.79183,961.4
163.8,42.27762,-71.79183,960.8
164,42.27762,-71.79182,960.2
164.2,42.27763,-71.79182,959.4
164.4,42.27763,-71.79181,958.7
164.6,42.27764,-71.79181,958
164.8,42.27764,-71.7918,957.4
165,42.27764,-71.7918,956.7
165.2,42.27765,-71.79179,956
165.4,42.27765,-71.79179,955.3
165.6,42.27766,-71.79178,954.6
165.8,42.27766,-71.79178,953.9
166,42.27767,-71.79177,953.2
166.2,42.27767,-71.79177,952.5
166.4,42.27767,-71.79176,952
166.6,42.27768,-71.79176,951.3
166.8,42.27768,-71.79175,950.6
167,42.27769,-71.79175,949.9
167.2,42.27769,-71.79174,949.2
167.4,42.2777,-71.79174,948.6
167.6,42.2777,-71.79173,947.9
167.8,42.2777,-71.79173,947.2
168,42.27771,-71.79172,946.6
168.2,42.27771,-71.79172,946
168.4,42.27772,-71.79171,945.2
168.6,42.27772,-71.79171,944.5
168.8,42.27773,-71.7917,943.8
169,42.27773,-71.7917,943.2
169.2,42.27774,-71.79169,942.6
169.4,42.27774,-71.79169,941.8
169.6,42.27775,-71.79168,941.1
169.8,42.27775,-71.79168,940.4
170,42.27776,-71.79167,939.8
170.2,42.27776,-71.79167,939.1
170.4,42.27777,-71.79166,938.4
170.6,42.27777,-71.79166,937.8
170.8,42.27778,-71.79166,937.1
171,42.27778,-71.79165,936.4
171.2,42.27779,-71.79165,935.7
171.4,42.27779,-71.79164,935
171.6,42.2778,-71.79164,934.4
171.8,42.27781,-71.79164,933.7
172,42.27781,-71.79163,933.1
172.2,42.27782,-71.79163,932.5
172.4,42.27782,-71.79163,931.8
172.6,42.27783,-71.79162,931.1
172.8,42.27783,-71.79162,930.4
173,42.27784,-71.79162,929.7
173.2,42.27785,-71.79161,929
173.4,42.27785,-71.79161,928.4
173.6,42.27786,-71.79161,927.7
173.8,42.27786,-71.7916,927.1
174,42.27787,-71.7916,926.5
174.2,42.27787,-71.7916,925.7
174.4,42.27788,-71.79159,925.1
174.6,42.27788,-71.79159,924.4
174.8,42.27789,-71.79159,923.8
175,42.2779,-71.79158,923.1
175.2,42.2779,-71.79158,922.3
175.4,42.27791,-71.79158,921.6
175.6,42.27791,-71.79157,920.9
175.8,42.27792,-71.79157,920.3
176,42.27792,-71.79157,919.6
176.2,42.27793,-71.79157,918.9
176.4,42.27793,-71.79156,918.3
176.6,42.27794,-71.79156,917.7
176.8,42.27794,-71.79156,916.9
177,42.27795,-71.79155,916.2
177.2,42.27795,-71.79155,915.5
177.4,42.27796,-71.79155,914.9
177.6,42.27796,-71.79154,914.2
177.8,42.27796,-71.79154,913.5
178,42.27797,-71.79154,912.9
178.2,42.27797,-71.79153,912.3
178.4,42.27798,-71.79153,911.5
178.6,42.27798,-71.79153,910.9
178.8,42.27799,-71.79152,910.2
179,42.27799,-71.79152,909.6
179.2,42.278,-71.79152,908.9
179.4,42.278,-71.79151,908.1
179.6,42.27801,-71.79151,907.4
179.8,42.27801,-71.79151,906.7
180,42.27802,-71.7915,906
180.2,42.27802,-71.7915,905.3
180.4,42.27802,-71.7915,904.6
180.6,42.27803,-71.79149,904.1
180.8,42.27803,-71.79149,903.4
181,42.27804,-71.79149,902.7
181.2,42.27804,-71.79148,902
181.4,42.27804,-71.79148,901.3
181.6,42.27805,-71.79148,900.7
181.8,42.27805,-71.79147,900
182,42.27805,-71.79147,899.3
182.2,42.27806,-71.79147,898.8
182.4,42.27806,-71.79147,898.1
182.6,42.27806,-71.79146,897.3
182.8,42.27807,-71.79146,896.7
183,42.27807,-71.79146,895.9
183.2,42.27807,-71.79145,895.3
183.4,42.27808,-71.79145,894.7
183.6,42.27808,-71.79145,894
183.8,42.27808,-71.79145,893.5
184,42.27808,-71.79144,892.8
184.2,42.27809,-71.79144,892.1
184.4,42.27809,-71.79144,891.4
184.6,42.27809,-71.79144,890.7
184.8,42.27809,-71.79143,890.1
185,42.2781,-71.79143,889.4
185.2,42.2781,-71.79143,888.6
185.4,42.2781,-71.79143,887.9
185.6,42.27811,-71.79143,887.2
185.8,42.27811,-71.79143,886.6
186,42.27811,-71.79142,885.9
186.2,42.27811,-71.79142,885.2
186.4,42.27812,-71.79142,884.7
186.6,42.27812,-71.79142,884
186.8,42.27812,-71.79142,883.3
187,42.27812,-71.79142,882.6
187.2,42.27813,-71.79142,881.9
187.4,42.27813,-71.79141,881.3
187.6,42.27813,-71.79141,880.6
187.8,42.27813,-71.79141,879.9
188,42.27814,-71.79141,879.4
188.2,42.27814,-71.79141,878.8
188.4,42.27814,-71.79141,878
188.6,42.27814,-71.79141,877.3
188.8,42.27815,-71.79141,876.6
189,42.27815,-71.79141,876
189.2,42.27815,-71.79141,875.3
189.4,42.27815,-71.79141,874.6
189.6,42.27815,-71.79141,873.9
189.8,42.27816,-71.7914,873.2
190,42.27816,-71.7914,872.6
190.2,42.27816,-71.7914,871.9
190.4,42.27816,-71.7914,871.2
190.6,42.27816,-71.7914,870.7
190.8,42.27817,-71.7914,870
191,42.27817,-71.7914,869.3
191.2,42.27817,-71.7914,868.6
191.4,42.27817,-71.7914,867.9
191.6,42.27817,-71.7914,867.2
191.8,42.27818,-71.7914,866.6
192,42.27818,-71.7914,865.8
192.2,42.27818,-71.7914,865.3
192.4,42.27818,-71.79139,864.7
192.6,42.27818,-71.79139,863.9
192.8,42.27818,-71.79139,863.3
193,42.27818,-71.79139,862.6
193.2,42.27819,-71.79139,862
193.4,42.27819,-71.79139,861.3
193.6,42.27819,-71.79139,860.6
193.8,42.27819,-71.79139,860.1
194,42.27819,-71.79139,859.4
194.2,42.2782,-71.79138,858.7
194.4,42.2782,-71.79138,858
194.6,42.2782,-71.79138,857.3
194.8,42.2782,-71.79138,856.7
195,42.2782,-71.79138,856
195.2,42.2782,-71.79138,855.3
195.4,42.2782,-71.79138,854.6
195.6,42.2782,-71.79137,853.9
195.8,42.27821,-71.79137,853.3
196,42.27821,-71.79137,852.6
196.2,42.27821,-71.79137,852
196.4,42.27821,-71.79137,851.4
196.6,42.27821,-71.79137,850.7
196.8,42.27821,-71.79137,850
197,42.27821,-71.79137,849.3
197.2,42.27821,-71.79136,848.6
197.4,42.27822,-71.79136,848.1
197.6,42.27822,-71.79136,847.4
197.8,42.27822,-71.79136,846.7
198,42.27822,-71.79136,846.2
198.2,42.27822,-71.79136,845.5
198.4,42.27822,-71.79136,844.8
198.6,42.27822,-71.79135,844.1
198.8,42.27822,-71.79135,843.4
199,42.27822,-71.79135,842.8
199.2,42.27822,-71.79135,842.2
199.4,42.27823,-71.79135,841.4
199.6,42.27823,-71.79135,840.7
199.8,42.27823,-71.79134,840
200,42.27823,-71.79134,839.4
200.2,42.27823,-71.79134,838.7
200.4,42.27823,-71.79134,838
200.6,42.27823,-71.79134,837.5
200.8,42.27823,-71.79134,836.9
201,42.27823,-71.79133,836.1
201.2,42.27823,-71.79133,835.5
201.4,42.27823,-71.79133,834.8
201.6,42.27824,-71.79133,834.2
201.8,42.27824,-71.79132,833.5
202,42.27824,-71.79132,832.8
202.2,42.27824,-71.79132,832.3
202.4,42.27824,-71.79132,831.6
202.6,42.27824,-71.79131,830.9
202.8,42.27824,-71.79131,830.2
203,42.27824,-71.79131,829.5
203.2,42.27825,-71.79131,829
203.4,42.27825,-71.7913,828.3
203.6,42.27825,-71.7913,827.6
203.8,42.27825,-71.7913,827.1
204,42.27825,-71.79129,826.4
204.2,42.27825,-71.79129,825.7
204.4,42.27826,-71.79129,825
204.6,42.27826,-71.79128,824.3
204.8,42.27826,-71.79128,823.7
205,42.27826,-71.79128,823.1
205.2,42.27827,-71.79127,822.3
205.4,42.27827,-71.79127,821.6
205.6,42.27827,-71.79126,821
205.8,42.27827,-71.79126,820.3
206,42.27828,-71.79126,819.7
206.2,42.27828,-71.79125,819
206.4,42.27828,-71.79125,818.4
206.6,42.27828,-71.79125,817.8
206.8,42.27829,-71.79124,817
207,42.27829,-71.79124,816.4
207.2,42.27829,-71.79124,815.7
207.4,42.2783,-71.79123,815.1
207.6,42.2783,-71.79123,814.4
207.8,42.2783,-71.79122,813.7
208,42.27831,-71.79122,813.2
208.2,42.27831,-71.79122,812.6
208.4,42.27831,-71.79121,811.8
208.6,42.27832,-71.79121,811.2
208.8,42.27832,-71.7912,810.5
209,42.27832,-71.7912,809.9
209.2,42.27833,-71.7912,809.2
209.4,42.27833,-71.79119,808.4
209.6,42.27833,-71.79119,807.8
209.8,42.27834,-71.79118,807.1
210,42.27834,-71.79118,806.5
210.2,42.27834,-71.79117,805.8
210.4,42.27835,-71.79117,805.1
210.6,42.27835,-71.79116,804.6
210.8,42.27836,-71.79116,803.9
211,42.27836,-71.79115,803.2
211.2,42.27836,-71.79115,802.5
211.4,42.27837,-71.79114,801.8
211.6,42.27837,-71.79114,801.2
211.8,42.27837,-71.79113,800.6
212,42.27838,-71.79113,799.9
212.2,42.27838,-71.79112,799.4
212.4,42.27838,-71.79112,798.7
212.6,42.27839,-71.79111,798
212.8,42.27839,-71.79111,797.3
213,42.27839,-71.7911,796.7
213.2,42.2784,-71.7911,796.1
213.4,42.2784,-71.79109,795.4
213.6,42.2784,-71.79109,794.7
213.8,42.27841,-71.79108,794.2
214,42.27841,-71.79108,793.5
214.2,42.27841,-71.79107,792.8
214.4,42.27842,-71.79107,792.1
214.6,42.27842,-71.79106,791.4
214.8,42.27842,-71.79106,790.8
215,42.27842,-71.79105,790.2
215.2,42.27843,-71.79104,789.4
215.4,42.27843,-71.79104,788.8
215.6,42.27843,-71.79103,788.1
215.8,42.27843,-71.79103,787.4
216,42.27844,-71.79102,786.8
216.2,42.27844,-71.79102,786.1
216.4,42.27844,-71.79101,785.5
216.6,42.27844,-71.79101,784.9
216.8,42.27845,-71.791,784.1
217,42.27845,-71.791,783.4
217.2,42.27845,-71.79099,782.8
217.4,42.27845,-71.79099,782.2
217.6,42.27845,-71.79098,781.5
217.8,42.27845,-71.79098,780.8
218,42.27846,-71.79097,780.3
218.2,42.27846,-71.79097,779.7
218.4,42.27846,-71.79096,779
218.6,42.27846,-71.79096,778.3
218.8,42.27846,-71.79095,777.6
219,42.27847,-71.79095,777
219.2,42.27847,-71.79094,776.3
219.4,42.27847,-71.79093,775.6
219.6,42.27847,-71.79093,774.9
219.8,42.27847,-71.79092,774.2
220,42.27848,-71.79092,773.6
220.2,42.27848,-71.79091,772.9
220.4,42.27848,-71.79091,772.2
220.6,42.27848,-71.7909,771.7
220.8,42.27848,-71.7909,771
221,42.27849,-71.79089,770.3
221.2,42.27849,-71.79089,769.6
221.4,42.27849,-71.79088,769
221.6,42.27849,-71.79088,768.3
221.8,42.2785,-71.79087,767.7
222,42.2785,-71.79086,767
222.2,42.2785,-71.79086,766.5
222.4,42.2785,-71.79085,765.8
222.6,42.27851,-71.79085,765.1
222.8,42.27851,-71.79084,764.4
223,42.27851,-71.79084,763.8
223.2,42.27852,-71.79083,763.2
223.4,42.27852,-71.79083,762.5
223.6,42.27852,-71.79082,761.8
223.8,42.27853,-71.79082,761.3
224,42.27853,-71.79082,760.6
224.2,42.27853,-71.79081,759.9
224.4,42.27854,-71.79081,759.2
224.6,42.27854,-71.7908,758.5
224.8,42.27855,-71.7908,757.9
225,42.27855,-71.79079,757.3
225.2,42.27855,-71.79079,756.5
225.4,42.27856,-71.79079,755.9
225.6,42.27856,-71.79078,755.2
225.8,42.27857,-71.79078,754.6
226,42.27857,-71.79078,753.9
226.2,42.27857,-71.79077,753.2
226.4,42.27858,-71.79077,752.7
226.6,42.27858,-71.79077,752
226.8,42.27859,-71.79076,751.3
227,42.27859,-71.79076,750.6
227.2,42.2786,-71.79076,749.9
227.4,42.2786,-71.79076,749.3
227.6,42.2786,-71.79075,748.7
227.8,42.27861,-71.79075,748
228,42.27861,-71.79075,747.5
228.2,42.27862,-71.79075,746.8
228.4,42.27862,-71.79075,746.1
228.6,42.27863,-71.79074,745.5
228.8,42.27863,-71.79074,744.8
229,42.27864,-71.79074,744.2
229.2,42.27864,-71.79074,743.5
229.4,42.27865,-71.79074,742.8
229.6,42.27865,-71.79073,742.1
229.8,42.27865,-71.79073,741.4
230,42.27866,-71.79073,740.8
230.2,42.27866,-71.79073,740.1
230.4,42.27867,-71.79073,739.4
230.6,42.27867,-71.79072,738.9
230.8,42.27867,-71.79072,738.2
231,42.27868,-71.79072,737.5
231.2,42.27868,-71.79072,736.8
231.4,42.27869,-71.79072,736.2
231.6,42.27869,-71.79071,735.5
231.8,42.27869,-71.79071,734.9
232,42.2787,-71.79071,734.2
232.2,42.2787,-71.79071,733.7
232.4,42.2787,-71.79071,733
232.6,42.27871,-71.7907,732.3
232.8,42.27871,-71.7907,731.6
233,42.27871,-71.7907,730.9
233.2,42.27872,-71.79069,730.3
233.4,42.27872,-71.79069,729.7
233.6,42.27872,-71.79069,729
233.8,42.27873,-71.79069,728.5
234,42.27873,-71.79069,727.8
234.2,42.27873,-71.79068,727.1
234.4,42.27873,-71.79068,726.4
234.6,42.27874,-71.79068,725.7
234.8,42.27874,-71.79068,725.1
235,42.27874,-71.79068,724.5
235.2,42.27875,-71.79067,723.7
235.4,42.27875,-71.79067,723.1
235.6,42.27875,-71.79067,722.4
235.8,42.27875,-71.79067,721.8
236,42.27876,-71.79067,721.1
236.2,42.27876,-71.79067,720.4
236.4,42.27876,-71.79067,719.9
236.6,42.27877,-71.79066,719.2
236.8,42.27877,-71.79066,718.5
237,42.27877,-71.79066,717.8
237.2,42.27877,-71.79066,717.2
237.4,42.27878,-71.79066,716.6
237.6,42.27878,-71.79066,715.9
237.8,42.27878,-71.79066,715.2
238,42.27878,-71.79066,714.7
238.2,42.27879,-71.79066,714.1
238.4,42.27879,-71.79066,713.3
238.6,42.27879,-71.79066,712.7
238.8,42.2788,-71.79066,712
239,42.2788,-71.79066,711.4
239.2,42.2788,-71.79066,710.7
239.4,42.27881,-71.79066,710
239.6,42.27881,-71.79065,709.3
239.8,42.27881,-71.79065,708.6
240,42.27881,-71.79065,708
240.2,42.27882,-71.79065,707.3
240.4,42.27882,-71.79065,706.6
240.6,42.27882,-71.79065,706.1
240.8,42.27882,-71.79065,705.4
241,42.27883,-71.79065,704.7
241.2,42.27883,-71.79065,704
241.4,42.27883,-71.79065,703.4
241.6,42.27883,-71.79065,702.7
241.8,42.27884,-71.79065,702
242,42.27884,-71.79065,701.4
242.2,42.27884,-71.79065,700.8
242.4,42.27884,-71.79065,700.2
242.6,42.27884,-71.79065,699.4
242.8,42.27885,-71.79064,698.8
243,42.27885,-71.79064,698.1
243.2,42.27885,-71.79064,697.5
243.4,42.27885,-71.79064,696.8
243.6,42.27885,-71.79064,696.2
243.8,42.27886,-71.79064,695.6
244,42.27886,-71.79064,695
244.2,42.27886,-71.79064,694.3
244.4,42.27887,-71.79064,693.6
244.6,42.27887,-71.79064,692.9
244.8,42.27887,-71.79064,692.3
245,42.27887,-71.79064,691.7
245.2,42.27888,-71.79064,690.9
245.4,42.27888,-71.79064,690.3
245.6,42.27888,-71.79064,689.6
245.8,42.27889,-71.79063,689
246,42.27889,-71.79063,688.3
246.2,42.27889,-71.79063,687.6
246.4,42.2789,-71.79063,687
246.6,42.2789,-71.79063,686.4
246.8,42.2789,-71.79063,685.6
247,42.27891,-71.79063,685
247.2,42.27891,-71.79063,684.3
247.4,42.27892,-71.79063,683.7
247.6,42.27892,-71.79062,683
247.8,42.27892,-71.79062,682.4
248,42.27893,-71.79062,681.9
248.2,42.27893,-71.79062,681.2
248.4,42.27893,-71.79062,680.5
248.6,42.27894,-71.79062,679.8
248.8,42.27894,-71.79061,679.1
249,42.27895,-71.79061,678.5
249.2,42.27895,-71.79061,677.9
249.4,42.27895,-71.79061,677.1
249.6,42.27896,-71.79061,676.5
249.8,42.27896,-71.7906,675.8
250,42.27897,-71.7906,675.2
250.2,42.27897,-71.7906,674.5
250.4,42.27897,-71.79059,673.9
250.6,42.27898,-71.79059,673.4
250.8,42.27898,-71.79059,672.7
251,42.27898,-71.79059,672
251.2,42.27899,-71.79058,671.3
251.4,42.27899,-71.79058,670.6
251.6,42.279,-71.79058,670
251.8,42.279,-71.79057,669.3
252,42.279,-71.79057,668.7
252.2,42.27901,-71.79057,668.2
252.4,42.27901,-71.79056,667.5
252.6,42.27901,-71.79056,666.8
252.8,42.27902,-71.79056,666.2
253,42.27902,-71.79055,665.5
253.2,42.27902,-71.79055,664.9
253.4,42.27902,-71.79055,664.2
253.6,42.27903,-71.79054,663.6
253.8,42.27903,-71.79054,663
254,42.27903,-71.79054,662.3
254.2,42.27904,-71.79053,661.6
254.4,42.27904,-71.79053,660.9
254.6,42.27904,-71.79052,660.2
254.8,42.27904,-71.79052,659.7
255,42.27905,-71.79052,659
255.2,42.27905,-71.79051,658.3
255.4,42.27905,-71.79051,657.6
255.6,42.27905,-71.7905,656.9
255.8,42.27906,-71.7905,656.3
256,42.27906,-71.79049,655.7
256.2,42.27906,-71.79049,655
256.4,42.27906,-71.79049,654.4
256.6,42.27907,-71.79048,653.8
256.8,42.27907,-71.79048,653.1
257,42.27907,-71.79047,652.4
257.2,42.27907,-71.79047,651.7
257.4,42.27907,-71.79046,651.2
257.6,42.27908,-71.79046,650.5
257.8,42.27908,-71.79046,649.9
258,42.27908,-71.79045,649.4
258.2,42.27908,-71.79045,648.7
258.4,42.27908,-71.79044,648
258.6,42.27908,-71.79044,647.3
258.8,42.27909,-71.79043,646.7
259,42.27909,-71.79043,646
259.2,42.27909,-71.79043,645.4
259.4,42.27909,-71.79042,644.6
259.6,42.27909,-71.79042,644
259.8,42.27909,-71.79041,643.3
260,42.2791,-71.79041,642.7
260.2,42.2791,-71.79041,642.1
260.4,42.2791,-71.7904,641.4
260.6,42.2791,-71.7904,640.9
260.8,42.2791,-71.7904,640.3
261,42.2791,-71.79039,639.5
261.2,42.2791,-71.79039,638.9
261.4,42.27911,-71.79039,638.2
261.6,42.27911,-71.79039,637.6
261.8,42.27911,-71.79038,636.9
262,42.27911,-71.79038,636.2
262.2,42.27911,-71.79038,635.7
262.4,42.27911,-71.79037,635
262.6,42.27911,-71.79037,634.3
262.8,42.27911,-71.79037,633.7
263,42.27912,-71.79037,633
263.2,42.27912,-71.79036,632.4
263.4,42.27912,-71.79036,631.8
263.6,42.27912,-71.79036,631.1
263.8,42.27912,-71.79035,630.6
264,42.27912,-71.79035,629.9
264.2,42.27912,-71.79035,629.2
264.4,42.27912,-71.79035,628.5
264.6,42.27912,-71.79034,627.9
264.8,42.27913,-71.79034,627.3
265,42.27913,-71.79034,626.7
265.2,42.27913,-71.79033,625.9
265.4,42.27913,-71.79033,625.3
265.6,42.27913,-71.79033,624.6
265.8,42.27913,-71.79033,624
266,42.27913,-71.79032,623.4
266.2,42.27913,-71.79032,622.7
266.4,42.27914,-71.79032,622.2
266.6,42.27914,-71.79032,621.5
266.8,42.27914,-71.79031,620.8
267,42.27914,-71.79031,620.1
267.2,42.27914,-71.79031,619.4
267.4,42.27914,-71.7903,618.8
267.6,42.27914,-71.7903,618.2
267.8,42.27914,-71.7903,617.5
268,42.27914,-71.79029,617
268.2,42.27915,-71.79029,616.4
268.4,42.27915,-71.79029,615.7
268.6,42.27915,-71.79028,615
268.8,42.27915,-71.79028,614.3
269,42.27915,-71.79028,613.8
269.2,42.27915,-71.79027,613.1
269.4,42.27915,-71.79027,612.4
269.6,42.27916,-71.79027,611.7
269.8,42.27916,-71.79026,611
270,42.27916,-71.79026,610.4
270.2,42.27916,-71.79026,609.7
270.4,42.27916,-71.79026,609.1
270.6,42.27916,-71.79025,608.5
270.8,42.27916,-71.79025,607.9
271,42.27916,-71.79025,607.2
271.2,42.27917,-71.79025,606.5
271.4,42.27917,-71.79024,605.8
271.6,42.27917,-71.79024,605.2
271.8,42.27917,-71.79024,604.6
272,42.27917,-71.79024,603.9
272.2,42.27917,-71.79023,603.4
272.4,42.27917,-71.79023,602.8
272.6,42.27917,-71.79023,602.1
272.8,42.27917,-71.79023,601.4
273,42.27917,-71.79022,600.8
273.2,42.27918,-71.79022,600.2
273.4,42.27918,-71.79022,599.6
273.6,42.27918,-71.79022,598.9
273.8,42.27918,-71.79022,598.4
274,42.27918,-71.79021,597.7
274.2,42.27918,-71.79021,597
274.4,42.27918,-71.79021,596.3
274.6,42.27918,-71.79021,595.6
274.8,42.27918,-71.7902,595.1
275,42.27918,-71.7902,594.4
275.2,42.27918,-71.7902,593.7
275.4,42.27918,-71.7902,593.1
275.6,42.27918,-71.7902,592.4
275.8,42.27919,-71.79019,591.8
276,42.27919,-71.79019,591.2
276.2,42.27918,-71.79019,590.5
276.4,42.27919,-71.79019,590
276.6,42.27919,-71.79018,589.3
276.8,42.27919,-71.79018,588.6
277,42.27919,-71.79018,588
277.2,42.27919,-71.79018,587.3
277.4,42.27919,-71.79018,586.7
277.6,42.27919,-71.79017,586.1
277.8,42.27919,-71.79017,585.4
278,42.27919,-71.79017,584.9
278.2,42.27919,-71.79017,584.3
278.4,42.27919,-71.79017,583.6
278.6,42.27919,-71.79016,583
278.8,42.27919,-71.79016,582.3
279,42.27919,-71.79016,581.7
279.2,42.27919,-71.79016,581.1
279.4,42.27919,-71.79015,580.4
279.6,42.27919,-71.79015,579.7
279.8,42.27919,-71.79015,579
280,42.27919,-71.79015,578.4
280.2,42.27919,-71.79015,577.8
280.4,42.27919,-71.79015,577.1
280.6,42.27919,-71.79014,576.6
280.8,42.27919,-71.79014,576
281,42.27919,-71.79014,575.3
281.2,42.27919,-71.79014,574.7
281.4,42.27919,-71.79014,574
281.6,42.27919,-71.79013,573.4
281.8,42.27919,-71.79013,572.8
282,42.27919,-71.79013,572.1
282.2,42.27919,-71.79013,571.6
282.4,42.27919,-71.79013,571
282.6,42.27919,-71.79012,570.3
282.8,42.27919,-71.79012,569.7
283,42.27919,-71.79012,569
283.2,42.27919,-71.79012,568.5
283.4,42.27919,-71.79011,567.8
283.6,42.27919,-71.79011,567.2
283.8,42.27919,-71.79011,566.7
284,42.27919,-71.79011,566
284.2,42.27919,-71.7901,565.3
284.4,42.27919,-71.7901,564.7
284.6,42.27919,-71.7901,564
284.8,42.27919,-71.79009,563.5
285,42.27919,-71.79009,562.8
285.2,42.27919,-71.79009,562.1
285.4,42.27919,-71.79008,561.5
285.6,42.27919,-71.79008,560.8
285.8,42.2792,-71.79008,560.2
286,42.2792,-71.79007,559.6
286.2,42.2792,-71.79007,558.9
286.4,42.2792,-71.79007,558.4
286.6,42.2792,-71.79006,557.7
286.8,42.2792,-71.79006,557
287,42.2792,-71.79005,556.4
287.2,42.2792,-71.79005,555.7
287.4,42.2792,-71.79005,555.1
287.6,42.2792,-71.79004,554.5
287.8,42.2792,-71.79004,553.8
288,42.2792,-71.79004,553.3
288.2,42.2792,-71.79003,552.7
288.4,42.27921,-71.79003,552
288.6,42.27921,-71.79003,551.3
288.8,42.27921,-71.79002,550.7
289,42.27921,-71.79002,550.1
289.2,42.27921,-71.79002,549.4
289.4,42.27921,-71.79001,548.7
289.6,42.27921,-71.79001,548.1
289.8,42.27921,-71.79001,547.4
290,42.27921,-71.79,546.8
290.2,42.27921,-71.79,546.2
290.4,42.27921,-71.79,545.5
290.6,42.27922,-71.79,545
290.8,42.27922,-71.78999,544.3
291,42.27922,-71.78999,543.6
291.2,42.27922,-71.78999,543
291.4,42.27922,-71.78999,542.3
291.6,42.27922,-71.78999,541.7
291.8,42.27922,-71.78998,541.1
292,42.27922,-71.78998,540.4
292.2,42.27922,-71.78998,539.9
292.4,42.27923,-71.78998,539.3
292.6,42.27923,-71.78998,538.6
292.8,42.27923,-71.78998,537.9
293,42.27923,-71.78997,537.3
293.2,42.27923,-71.78997,536.7
293.4,42.27923,-71.78997,536.1
293.6,42.27923,-71.78997,535.4
293.8,42.27923,-71.78997,534.9
294,42.27923,-71.78997,534.3
294.2,42.27923,-71.78996,533.6
294.4,42.27924,-71.78996,532.9
294.6,42.27924,-71.78996,532.3
294.8,42.27924,-71.78996,531.7
295,42.27924,-71.78996,531
295.2,42.27924,-71.78995,530.3
295.4,42.27924,-71.78995,529.7
295.6,42.27924,-71.78995,529
295.8,42.27924,-71.78995,528.4
